Timestamp,Device_Side,Device_Address,Sensor_Timestamp_ms,Serial_Number,Packet_Number,Sensor_Type,W,X,Y,Z
2026-05-26 11:38:19.864,Left,F4:1B:9B:AF:20:5D,1779770281240,6830,1,GYRO,,-13.855,15.564,51.2085
2026-05-26 11:38:19.864,Left,F4:1B:9B:AF:20:5D,1779770281240,6830,1,QUAT,-0.2186,-0.1177,-0.3292,-0.2828
2026-05-26 11:38:19.865,Left,F4:1B:9B:AF:20:5D,1779770281250,6830,2,ACC,,-0.9351,-0.3276,0.1191
2026-05-26 11:38:19.865,Left,F4:1B:9B:AF:20:5D,1779770281250,6830,2,GYRO,,-10.8643,22.583,52.6123
2026-05-26 11:38:19.865,Left,F4:1B:9B:AF:20:5D,1779770281250,6830,2,QUAT,-0.2176,-0.1186,-0.3292,-0.2831
2026-05-26 11:38:19.865,Left,F4:1B:9B:AF:20:5D,1779770281255,6830,3,ACC,,-0.9292,-0.2856,0.0742
2026-05-26 11:38:19.866,Left,F4:1B:9B:AF:20:5D,1779770281255,6830,3,GYRO,,-7.2632,24.1089,50.293
2026-05-26 11:38:19.866,Left,F4:1B:9B:AF:20:5D,1779770281255,6830,3,QUAT,-0.2167,-0.1196,-0.3292,-0.2834
2026-05-26 11:38:19.868,Right,D0:A3:43:7D:01:BD,1779770274136,6752,0,ACC,,-1.106,-0.707,0.0029
2026-05-26 11:38:19.869,Right,D0:A3:43:7D:01:BD,1779770274136,6752,0,GYRO,,-109.1919,10.9863,-19.2871
2026-05-26 11:38:19.869,Right,D0:A3:43:7D:01:BD,1779770274136,6752,0,QUAT,-0.2505,-0.1483,-0.3057,-0.2679
2026-05-26 11:38:19.869,Right,D0:A3:43:7D:01:BD,1779770274150,6752,1,ACC,,-1.0991,-0.772,-0.0166
2026-05-26 11:38:19.869,Right,D0:A3:43:7D:01:BD,1779770274150,6752,1,GYRO,,-102.2339,13.5498,-29.1138
2026-05-26 11:38:19.869,Right,D0:A3:43:7D:01:BD,1779770274150,6752,1,QUAT,-0.2494,-0.1466,-0.3074,-0.2679
2026-05-26 11:38:19.870,Right,D0:A3:43:7D:01:BD,1779770274160,6752,2,ACC,,-1.0898,-0.8247,-0.0361
2026-05-26 11:38:19.870,Right,D0:A3:43:7D:01:BD,1779770274160,6752,2,GYRO,,-94.1772,15.0146,-38.9404
2026-05-26 11:38:19.870,Right,D0:A3:43:7D:01:BD,1779770274160,6752,2,QUAT,-0.2484,-0.1449,-0.3091,-0.2678
2026-05-26 11:38:19.870,Right,D0:A3:43:7D:01:BD,1779770274165,6752,3,ACC,,-1.0801,-0.8623,-0.0537
2026-05-26 11:38:19.871,Right,D0:A3:43:7D:01:BD,1779770274165,6752,3,GYRO,,-84.9609,16.1133,-47.5464
2026-05-26 11:38:19.871,Right,D0:A3:43:7D:01:BD,1779770274165,6752,3,QUAT,-0.2477,-0.1432,-0.3107,-0.2675
2026-05-26 11:38:19.880,Left,F4:1B:9B:AF:20:5D,1779770281246,6831,0,ACC,,-0.9351,-0.2607,0.0361
2026-05-26 11:38:19.880,Left,F4:1B:9B:AF:20:5D,1779770281246,6831,0,GYRO,,-5.5542,23.6206,45.2881
2026-05-26 11:38:19.881,Left,F4:1B:9B:AF:20:5D,1779770281246,6831,0,QUAT,-0.2158,-0.1205,-0.3293,-0.2837
2026-05-26 11:38:19.881,Left,F4:1B:9B:AF:20:5D,1779770281260,6831,1,ACC,,-0.9419,-0.2441,0.0103
2026-05-26 11:38:19.882,Left,F4:1B:9B:AF:20:5D,1779770281260,6831,1,GYRO,,-6.2866,22.2168,39.3066
2026-05-26 11:38:19.882,Left,F4:1B:9B:AF:20:5D,1779770281260,6831,1,QUAT,-0.2149,-0.1214,-0.3294,-0.2838
2026-05-26 11:38:19.883,Left,F4:1B:9B:AF:20:5D,1779770281270,6831,2,ACC,,-0.9355,-0.2422,-0.0137
2026-05-26 11:38:19.884,Left,F4:1B:9B:AF:20:5D,1779770281270,6831,2,GYRO,,-8.4839,19.4702,33.2031
2026-05-26 11:38:19.885,Left,F4:1B:9B:AF:20:5D,1779770281270,6831,2,QUAT,-0.2141,-0.1221,-0.3296,-0.2839
2026-05-26 11:38:19.886,Left,F4:1B:9B:AF:20:5D,1779770281275,6831,3,ACC,,-0.9404,-0.2358,-0.0322
2026-05-26 11:38:19.886,Left,F4:1B:9B:AF:20:5D,1779770281275,6831,3,GYRO,,-11.3525,15.3198,27.1606
2026-05-26 11:38:19.887,Left,F4:1B:9B:AF:20:5D,1779770281275,6831,3,QUAT,-0.2134,-0.1227,-0.3298,-0.284
2026-05-26 11:38:19.901,Left,F4:1B:9B:AF:20:5D,1779770281265,6832,0,ACC,,-0.9526,-0.2417,-0.0337
2026-05-26 11:38:19.902,Left,F4:1B:9B:AF:20:5D,1779770281265,6832,0,GYRO,,-13.855,9.8267,21.5454
2026-05-26 11:38:19.902,Left,F4:1B:9B:AF:20:5D,1779770281265,6832,0,QUAT,-0.2127,-0.123,-0.33,-0.2841
2026-05-26 11:38:19.903,Left,F4:1B:9B:AF:20:5D,1779770281279,6832,1,ACC,,-0.9619,-0.25,-0.0308
2026-05-26 11:38:19.903,Left,F4:1B:9B:AF:20:5D,1779770281279,6832,1,GYRO,,-15.0757,2.9907,16.6626
2026-05-26 11:38:19.904,Left,F4:1B:9B:AF:20:5D,1779770281279,6832,1,QUAT,-0.2121,-0.1232,-0.3301,-0.2843
2026-05-26 11:38:19.905,Left,F4:1B:9B:AF:20:5D,1779770281289,6832,2,ACC,,-0.9697,-0.2568,-0.0269
2026-05-26 11:38:19.907,Left,F4:1B:9B:AF:20:5D,1779770281289,6832,2,GYRO,,-15.2588,-4.5776,12.3901
2026-05-26 11:38:19.910,Left,F4:1B:9B:AF:20:5D,1779770281289,6832,2,QUAT,-0.2116,-0.1232,-0.3302,-0.2845
2026-05-26 11:38:19.911,Left,F4:1B:9B:AF:20:5D,1779770281294,6832,3,ACC,,-0.9736,-0.2676,-0.0249
2026-05-26 11:38:19.912,Left,F4:1B:9B:AF:20:5D,1779770281294,6832,3,GYRO,,-15.564,-11.7188,8.8501
2026-05-26 11:38:19.912,Left,F4:1B:9B:AF:20:5D,1779770281294,6832,3,QUAT,-0.2113,-0.1231,-0.3302,-0.2849
2026-05-26 11:38:19.914,Left,F4:1B:9B:AF:20:5D,1779770281285,6833,0,ACC,,-0.9678,-0.2759,-0.0205
2026-05-26 11:38:19.915,Left,F4:1B:9B:AF:20:5D,1779770281285,6833,0,GYRO,,-16.7236,-17.0898,6.5308
2026-05-26 11:38:19.915,Left,F4:1B:9B:AF:20:5D,1779770281285,6833,0,QUAT,-0.2109,-0.1228,-0.3302,-0.2852
2026-05-26 11:38:19.916,Left,F4:1B:9B:AF:20:5D,1779770281299,6833,1,ACC,,-0.9722,-0.2822,-0.0112
2026-05-26 11:38:19.917,Left,F4:1B:9B:AF:20:5D,1779770281299,6833,1,GYRO,,-18.7988,-19.8975,5.6152
2026-05-26 11:38:19.918,Left,F4:1B:9B:AF:20:5D,1779770281299,6833,1,QUAT,-0.2106,-0.1225,-0.3301,-0.2856
2026-05-26 11:38:19.919,Left,F4:1B:9B:AF:20:5D,1779770281309,6833,2,ACC,,-0.9761,-0.2832,-0.0049
2026-05-26 11:38:19.920,Left,F4:1B:9B:AF:20:5D,1779770281309,6833,2,GYRO,,-21.2402,-20.3857,5.9204
2026-05-26 11:38:19.920,Left,F4:1B:9B:AF:20:5D,1779770281309,6833,2,QUAT,-0.2103,-0.1221,-0.3301,-0.2861
2026-05-26 11:38:19.922,Left,F4:1B:9B:AF:20:5D,1779770281314,6833,3,ACC,,-0.9814,-0.2847,0.0078
2026-05-26 11:38:19.923,Left,F4:1B:9B:AF:20:5D,1779770281314,6833,3,GYRO,,-23.4375,-19.3481,6.897
2026-05-26 11:38:19.924,Left,F4:1B:9B:AF:20:5D,1779770281314,6833,3,QUAT,-0.21,-0.1216,-0.3301,-0.2865
2026-05-26 11:38:19.925,Right,D0:A3:43:7D:01:BD,1779770274156,6753,0,ACC,,-1.0718,-0.894,-0.0679
2026-05-26 11:38:19.926,Right,D0:A3:43:7D:01:BD,1779770274156,6753,0,GYRO,,-74.585,17.1509,-53.894
2026-05-26 11:38:19.926,Right,D0:A3:43:7D:01:BD,1779770274156,6753,0,QUAT,-0.2473,-0.1415,-0.3123,-0.267
2026-05-26 11:38:19.927,Right,D0:A3:43:7D:01:BD,1779770274170,6753,1,ACC,,-1.0669,-0.9165,-0.085
2026-05-26 11:38:19.927,Right,D0:A3:43:7D:01:BD,1779770274170,6753,1,GYRO,,-62.9272,18.1885,-57.4951
2026-05-26 11:38:19.927,Right,D0:A3:43:7D:01:BD,1779770274170,6753,1,QUAT,-0.247,-0.14,-0.3137,-0.2663
2026-05-26 11:38:19.928,Right,D0:A3:43:7D:01:BD,1779770274180,6753,2,ACC,,-1.0591,-0.9272,-0.0923
2026-05-26 11:38:19.928,Right,D0:A3:43:7D:01:BD,1779770274180,6753,2,GYRO,,-50.1099,19.4092,-58.6548
2026-05-26 11:38:19.928,Right,D0:A3:43:7D:01:BD,1779770274180,6753,2,QUAT,-0.2469,-0.1386,-0.3151,-0.2656
2026-05-26 11:38:19.929,Right,D0:A3:43:7D:01:BD,1779770274185,6753,3,ACC,,-1.0518,-0.9316,-0.1006
2026-05-26 11:38:19.929,Right,D0:A3:43:7D:01:BD,1779770274185,6753,3,GYRO,,-35.8887,21.3013,-57.6172
2026-05-26 11:38:19.930,Right,D0:A3:43:7D:01:BD,1779770274185,6753,3,QUAT,-0.247,-0.1374,-0.3162,-0.2647
2026-05-26 11:38:19.931,Right,D0:A3:43:7D:01:BD,1779770274175,6754,0,ACC,,-1.0454,-0.9478,-0.1279
2026-05-26 11:38:19.932,Right,D0:A3:43:7D:01:BD,1779770274175,6754,0,GYRO,,-3.7231,26.9165,-51.2085
2026-05-26 11:38:19.932,Right,D0:A3:43:7D:01:BD,1779770274175,6754,0,QUAT,-0.2478,-0.1359,-0.318,-0.2626
2026-05-26 11:38:19.933,Right,D0:A3:43:7D:01:BD,1779770274189,6754,1,ACC,,-1.0444,-0.9648,-0.144
2026-05-26 11:38:19.933,Right,D0:A3:43:7D:01:BD,1779770274189,6754,1,GYRO,,13.1836,29.3579,-46.936
2026-05-26 11:38:19.934,Right,D0:A3:43:7D:01:BD,1779770274189,6754,1,QUAT,-0.2484,-0.1356,-0.3186,-0.2614
2026-05-26 11:38:19.934,Right,D0:A3:43:7D:01:BD,1779770274199,6754,2,ACC,,-1.0483,-0.978,-0.1567
2026-05-26 11:38:19.934,Right,D0:A3:43:7D:01:BD,1779770274199,6754,2,GYRO,,29.7241,31.6162,-42.7856
2026-05-26 11:38:19.935,Right,D0:A3:43:7D:01:BD,1779770274199,6754,2,QUAT,-0.2493,-0.1356,-0.319,-0.2601
2026-05-26 11:38:19.935,Right,D0:A3:43:7D:01:BD,1779770274204,6754,3,ACC,,-1.0469,-0.9868,-0.1621
2026-05-26 11:38:19.935,Right,D0:A3:43:7D:01:BD,1779770274204,6754,3,GYRO,,45.7764,34.3628,-39.917
2026-05-26 11:38:19.936,Right,D0:A3:43:7D:01:BD,1779770274204,6754,3,QUAT,-0.2503,-0.1359,-0.3193,-0.2587
2026-05-26 11:38:19.936,Left,F4:1B:9B:AF:20:5D,1779770281304,6834,0,ACC,,-0.998,-0.29,0.0195
2026-05-26 11:38:19.937,Left,F4:1B:9B:AF:20:5D,1779770281304,6834,0,GYRO,,-25.1465,-17.7002,8.5449
2026-05-26 11:38:19.937,Left,F4:1B:9B:AF:20:5D,1779770281304,6834,0,QUAT,-0.2097,-0.1212,-0.33,-0.287
2026-05-26 11:38:19.938,Left,F4:1B:9B:AF:20:5D,1779770281318,6834,1,ACC,,-1.0039,-0.291,0.0234
2026-05-26 11:38:19.938,Left,F4:1B:9B:AF:20:5D,1779770281318,6834,1,GYRO,,-26.3062,-15.7471,10.8032
2026-05-26 11:38:19.938,Left,F4:1B:9B:AF:20:5D,1779770281318,6834,1,QUAT,-0.2093,-0.1208,-0.33,-0.2876
2026-05-26 11:38:19.939,Left,F4:1B:9B:AF:20:5D,1779770281328,6834,2,ACC,,-0.9995,-0.2891,0.021
2026-05-26 11:38:19.939,Left,F4:1B:9B:AF:20:5D,1779770281328,6834,2,GYRO,,-27.4658,-12.6953,13.3057
2026-05-26 11:38:19.939,Left,F4:1B:9B:AF:20:5D,1779770281328,6834,2,QUAT,-0.2088,-0.1204,-0.3299,-0.2882
2026-05-26 11:38:19.941,Left,F4:1B:9B:AF:20:5D,1779770281333,6834,3,ACC,,-0.9946,-0.2896,0.019
2026-05-26 11:38:19.941,Left,F4:1B:9B:AF:20:5D,1779770281333,6834,3,GYRO,,-28.9307,-8.4229,15.625
2026-05-26 11:38:19.941,Left,F4:1B:9B:AF:20:5D,1779770281333,6834,3,QUAT,-0.2083,-0.1201,-0.33,-0.2886
2026-05-26 11:38:19.943,Right,D0:A3:43:7D:01:BD,1779770274195,6755,0,ACC,,-1.0479,-0.9976,-0.1768
2026-05-26 11:38:19.944,Right,D0:A3:43:7D:01:BD,1779770274195,6755,0,GYRO,,61.5845,36.8042,-39.3066
2026-05-26 11:38:19.944,Right,D0:A3:43:7D:01:BD,1779770274195,6755,0,QUAT,-0.2516,-0.1364,-0.3193,-0.2571
2026-05-26 11:38:19.944,Right,D0:A3:43:7D:01:BD,1779770274209,6755,1,ACC,,-1.0444,-1.0073,-0.188
2026-05-26 11:38:19.944,Right,D0:A3:43:7D:01:BD,1779770274209,6755,1,GYRO,,77.0264,37.7197,-41.1987
2026-05-26 11:38:19.944,Right,D0:A3:43:7D:01:BD,1779770274209,6755,1,QUAT,-0.2531,-0.1371,-0.3192,-0.2554
2026-05-26 11:38:19.945,Right,D0:A3:43:7D:01:BD,1779770274219,6755,2,ACC,,-1.04,-1.0088,-0.1875
2026-05-26 11:38:19.946,Right,D0:A3:43:7D:01:BD,1779770274219,6755,2,GYRO,,92.4683,37.8418,-45.4102
2026-05-26 11:38:19.946,Right,D0:A3:43:7D:01:BD,1779770274219,6755,2,QUAT,-0.2548,-0.1379,-0.319,-0.2535
2026-05-26 11:38:19.947,Right,D0:A3:43:7D:01:BD,1779770274224,6755,3,ACC,,-1.0356,-1.0205,-0.1851
2026-05-26 11:38:19.947,Right,D0:A3:43:7D:01:BD,1779770274224,6755,3,GYRO,,108.3374,37.4756,-52.6123
2026-05-26 11:38:19.947,Right,D0:A3:43:7D:01:BD,1779770274224,6755,3,QUAT,-0.2569,-0.1388,-0.3185,-0.2515
2026-05-26 11:38:19.949,Right,D0:A3:43:7D:01:BD,1779770274214,6756,0,ACC,,-1.042,-1.0479,-0.1816
2026-05-26 11:38:19.950,Right,D0:A3:43:7D:01:BD,1779770274214,6756,0,GYRO,,125.1221,36.438,-63.0493
2026-05-26 11:38:19.950,Right,D0:A3:43:7D:01:BD,1779770274214,6756,0,QUAT,-0.2594,-0.1397,-0.3179,-0.2492
2026-05-26 11:38:19.951,Right,D0:A3:43:7D:01:BD,1779770274228,6756,1,ACC,,-1.0493,-1.0815,-0.1831
2026-05-26 11:38:19.951,Right,D0:A3:43:7D:01:BD,1779770274228,6756,1,GYRO,,142.2729,34.2407,-75.8667
2026-05-26 11:38:19.951,Right,D0:A3:43:7D:01:BD,1779770274228,6756,1,QUAT,-0.2623,-0.1406,-0.3171,-0.2466
2026-05-26 11:38:19.952,Right,D0:A3:43:7D:01:BD,1779770274238,6756,2,ACC,,-1.0552,-1.1045,-0.1899
2026-05-26 11:38:19.952,Right,D0:A3:43:7D:01:BD,1779770274238,6756,2,GYRO,,158.6914,31.9214,-89.6606
2026-05-26 11:38:19.952,Right,D0:A3:43:7D:01:BD,1779770274238,6756,2,QUAT,-0.2656,-0.1414,-0.3162,-0.2438
2026-05-26 11:38:19.953,Right,D0:A3:43:7D:01:BD,1779770274243,6756,3,ACC,,-1.0532,-1.103,-0.21
2026-05-26 11:38:19.953,Right,D0:A3:43:7D:01:BD,1779770274243,6756,3,GYRO,,174.0112,30.1514,-102.8442
2026-05-26 11:38:19.953,Right,D0:A3:43:7D:01:BD,1779770274243,6756,3,QUAT,-0.2693,-0.1422,-0.3151,-0.2407
2026-05-26 11:38:19.959,Left,F4:1B:9B:AF:20:5D,1779770281324,6835,0,ACC,,-1.0034,-0.292,0.0303
2026-05-26 11:38:19.960,Left,F4:1B:9B:AF:20:5D,1779770281324,6835,0,GYRO,,-30.0903,-4.0894,17.8223
2026-05-26 11:38:19.960,Left,F4:1B:9B:AF:20:5D,1779770281324,6835,0,QUAT,-0.2077,-0.1198,-0.33,-0.2891
2026-05-26 11:38:19.960,Left,F4:1B:9B:AF:20:5D,1779770281338,6835,1,ACC,,-1.0142,-0.293,0.0342
2026-05-26 11:38:19.961,Left,F4:1B:9B:AF:20:5D,1779770281338,6835,1,GYRO,,-29.8462,-1.4038,20.2637
2026-05-26 11:38:19.961,Left,F4:1B:9B:AF:20:5D,1779770281338,6835,1,QUAT,-0.207,-0.1196,-0.3301,-0.2896
2026-05-26 11:38:19.962,Left,F4:1B:9B:AF:20:5D,1779770281348,6835,2,ACC,,-1.0112,-0.2842,0.0273
2026-05-26 11:38:19.962,Left,F4:1B:9B:AF:20:5D,1779770281348,6835,2,GYRO,,-28.5645,-0.061,22.644
2026-05-26 11:38:19.963,Left,F4:1B:9B:AF:20:5D,1779770281348,6835,2,QUAT,-0.2063,-0.1196,-0.3302,-0.29
2026-05-26 11:38:19.963,Left,F4:1B:9B:AF:20:5D,1779770281353,6835,3,ACC,,-1.0029,-0.2666,0.0215
2026-05-26 11:38:19.963,Left,F4:1B:9B:AF:20:5D,1779770281353,6835,3,GYRO,,-27.0386,0.6714,24.0479
2026-05-26 11:38:19.964,Left,F4:1B:9B:AF:20:5D,1779770281353,6835,3,QUAT,-0.2055,-0.1196,-0.3302,-0.2905
2026-05-26 11:38:19.969,Left,F4:1B:9B:AF:20:5D,1779770281343,6836,0,ACC,,-0.9873,-0.2388,0.0229
2026-05-26 11:38:19.969,Left,F4:1B:9B:AF:20:5D,1779770281343,6836,0,GYRO,,-23.9868,-0.5493,22.583
2026-05-26 11:38:19.970,Left,F4:1B:9B:AF:20:5D,1779770281343,6836,0,QUAT,-0.2039,-0.1199,-0.3303,-0.2914
2026-05-26 11:38:19.970,Left,F4:1B:9B:AF:20:5D,1779770281357,6836,1,ACC,,-0.9722,-0.2305,0.0264
2026-05-26 11:38:19.971,Left,F4:1B:9B:AF:20:5D,1779770281357,6836,1,GYRO,,-21.6675,-2.7466,20.1416
2026-05-26 11:38:19.971,Left,F4:1B:9B:AF:20:5D,1779770281357,6836,1,QUAT,-0.2032,-0.1199,-0.3303,-0.2919
2026-05-26 11:38:19.971,Left,F4:1B:9B:AF:20:5D,1779770281367,6836,2,ACC,,-0.9546,-0.2383,0.0288
2026-05-26 11:38:19.972,Left,F4:1B:9B:AF:20:5D,1779770281367,6836,2,GYRO,,-19.043,-4.4556,16.1133
2026-05-26 11:38:19.972,Left,F4:1B:9B:AF:20:5D,1779770281367,6836,2,QUAT,-0.2027,-0.1199,-0.3302,-0.2924
2026-05-26 11:38:19.973,Left,F4:1B:9B:AF:20:5D,1779770281372,6836,3,ACC,,-0.9409,-0.2573,0.0342
2026-05-26 11:38:19.973,Left,F4:1B:9B:AF:20:5D,1779770281372,6836,3,GYRO,,-16.8457,-3.6621,9.0942
2026-05-26 11:38:19.974,Left,F4:1B:9B:AF:20:5D,1779770281372,6836,3,QUAT,-0.2024,-0.1197,-0.3302,-0.2926
2026-05-26 11:38:19.976,Right,D0:A3:43:7D:01:BD,1779770274234,6757,0,ACC,,-1.0439,-1.0767,-0.23
2026-05-26 11:38:19.977,Right,D0:A3:43:7D:01:BD,1779770274234,6757,0,GYRO,,188.5376,28.9307,-114.1968
2026-05-26 11:38:19.977,Right,D0:A3:43:7D:01:BD,1779770274234,6757,0,QUAT,-0.2733,-0.1429,-0.3139,-0.2374
2026-05-26 11:38:19.977,Right,D0:A3:43:7D:01:BD,1779770274248,6757,1,ACC,,-1.0488,-1.043,-0.2422
2026-05-26 11:38:19.977,Right,D0:A3:43:7D:01:BD,1779770274248,6757,1,GYRO,,202.5757,28.2593,-121.9482
2026-05-26 11:38:19.978,Right,D0:A3:43:7D:01:BD,1779770274248,6757,1,QUAT,-0.2776,-0.1436,-0.3124,-0.2338
2026-05-26 11:38:19.978,Right,D0:A3:43:7D:01:BD,1779770274258,6757,2,ACC,,-1.0122,-0.9595,-0.2856
2026-05-26 11:38:19.979,Right,D0:A3:43:7D:01:BD,1779770274258,6757,2,GYRO,,215.332,29.6021,-125.0
2026-05-26 11:38:19.979,Right,D0:A3:43:7D:01:BD,1779770274258,6757,2,QUAT,-0.282,-0.1445,-0.3109,-0.2301
2026-05-26 11:38:19.979,Right,D0:A3:43:7D:01:BD,1779770274263,6757,3,ACC,,-0.9829,-0.8364,-0.3027
2026-05-26 11:38:19.981,Right,D0:A3:43:7D:01:BD,1779770274263,6757,3,GYRO,,226.5015,32.2266,-124.7559
2026-05-26 11:38:19.981,Right,D0:A3:43:7D:01:BD,1779770274263,6757,3,QUAT,-0.2865,-0.1456,-0.3091,-0.2262
2026-05-26 11:38:19.991,Left,F4:1B:9B:AF:20:5D,1779770281363,6837,0,ACC,,-0.9443,-0.2285,0.0386
2026-05-26 11:38:19.991,Left,F4:1B:9B:AF:20:5D,1779770281363,6837,0,GYRO,,-14.4653,-3.54,1.9531
2026-05-26 11:38:19.991,Left,F4:1B:9B:AF:20:5D,1779770281363,6837,0,QUAT,-0.2022,-0.1196,-0.3302,-0.2929
2026-05-26 11:38:19.992,Left,F4:1B:9B:AF:20:5D,1779770281377,6837,1,ACC,,-0.9458,-0.2026,0.0391
2026-05-26 11:38:19.993,Left,F4:1B:9B:AF:20:5D,1779770281377,6837,1,GYRO,,-11.1694,-6.4087,-0.3662
2026-05-26 11:38:19.993,Left,F4:1B:9B:AF:20:5D,1779770281377,6837,1,QUAT,-0.202,-0.1194,-0.3301,-0.2932
2026-05-26 11:38:19.994,Left,F4:1B:9B:AF:20:5D,1779770281387,6837,2,ACC,,-0.9595,-0.1611,0.0063
2026-05-26 11:38:19.995,Left,F4:1B:9B:AF:20:5D,1779770281387,6837,2,GYRO,,-8.2397,-7.9346,2.3804
2026-05-26 11:38:19.996,Left,F4:1B:9B:AF:20:5D,1779770281387,6837,2,QUAT,-0.2018,-0.1194,-0.33,-0.2934
2026-05-26 11:38:19.996,Left,F4:1B:9B:AF:20:5D,1779770281392,6837,3,ACC,,-0.9297,-0.1665,-0.0576
2026-05-26 11:38:19.998,Left,F4:1B:9B:AF:20:5D,1779770281392,6837,3,GYRO,,-10.376,-2.3193,5.7373
2026-05-26 11:38:19.998,Left,F4:1B:9B:AF:20:5D,1779770281392,6837,3,QUAT,-0.2014,-0.1194,-0.3301,-0.2935
2026-05-26 11:38:20.006,Left,F4:1B:9B:AF:20:5D,1779770281386,6838,0,ACC,,-0.9297,-0.2368,-0.0093
2026-05-26 11:38:20.006,Left,F4:1B:9B:AF:20:5D,1779770281386,6838,0,GYRO,,-16.4185,2.8687,3.1738
2026-05-26 11:38:20.007,Left,F4:1B:9B:AF:20:5D,1779770281386,6838,0,QUAT,-0.201,-0.1193,-0.3304,-0.2936
2026-05-26 11:38:20.007,Left,F4:1B:9B:AF:20:5D,1779770281400,6838,1,ACC,,-0.9688,-0.2939,0.0483
2026-05-26 11:38:20.010,Left,F4:1B:9B:AF:20:5D,1779770281400,6838,1,GYRO,,-18.6157,-0.3052,-3.2959
2026-05-26 11:38:20.011,Left,F4:1B:9B:AF:20:5D,1779770281400,6838,1,QUAT,-0.2009,-0.1189,-0.3305,-0.2937
2026-05-26 11:38:20.012,Left,F4:1B:9B:AF:20:5D,1779770281410,6838,2,ACC,,-0.9873,-0.3188,0.0459
2026-05-26 11:38:20.014,Left,F4:1B:9B:AF:20:5D,1779770281410,6838,2,GYRO,,-15.3809,-5.6152,-6.5308
2026-05-26 11:38:20.014,Left,F4:1B:9B:AF:20:5D,1779770281410,6838,2,QUAT,-0.2009,-0.1184,-0.3306,-0.2938
2026-05-26 11:38:20.015,Left,F4:1B:9B:AF:20:5D,1779770281415,6838,3,ACC,,-0.9849,-0.3237,0.0381
2026-05-26 11:38:20.016,Left,F4:1B:9B:AF:20:5D,1779770281415,6838,3,GYRO,,-11.9629,-7.3242,-5.7373
2026-05-26 11:38:20.017,Left,F4:1B:9B:AF:20:5D,1779770281415,6838,3,QUAT,-0.2009,-0.1179,-0.3307,-0.2939
2026-05-26 11:38:20.019,Right,D0:A3:43:7D:01:BD,1779770274253,6758,0,ACC,,-0.9609,-0.7432,-0.3364
2026-05-26 11:38:20.020,Right,D0:A3:43:7D:01:BD,1779770274253,6758,0,GYRO,,237.2437,33.9355,-122.0703
2026-05-26 11:38:20.021,Right,D0:A3:43:7D:01:BD,1779770274253,6758,0,QUAT,-0.291,-0.1468,-0.3071,-0.2223
2026-05-26 11:38:20.021,Right,D0:A3:43:7D:01:BD,1779770274267,6758,1,ACC,,-0.936,-0.6401,-0.3594
2026-05-26 11:38:20.022,Right,D0:A3:43:7D:01:BD,1779770274267,6758,1,GYRO,,247.1924,35.0952,-117.0654
2026-05-26 11:38:20.023,Right,D0:A3:43:7D:01:BD,1779770274267,6758,1,QUAT,-0.2956,-0.1482,-0.305,-0.2183
2026-05-26 11:38:20.024,Right,D0:A3:43:7D:01:BD,1779770274277,6758,2,ACC,,-0.9092,-0.5386,-0.3745
2026-05-26 11:38:20.025,Right,D0:A3:43:7D:01:BD,1779770274277,6758,2,GYRO,,255.8594,35.8887,-110.5347
2026-05-26 11:38:20.026,Right,D0:A3:43:7D:01:BD,1779770274277,6758,2,QUAT,-0.3002,-0.1498,-0.3026,-0.2143
2026-05-26 11:38:20.026,Right,D0:A3:43:7D:01:BD,1779770274282,6758,3,ACC,,-0.8892,-0.4556,-0.3833
2026-05-26 11:38:20.027,Right,D0:A3:43:7D:01:BD,1779770274282,6758,3,GYRO,,263.7329,34.9731,-103.5767
2026-05-26 11:38:20.028,Right,D0:A3:43:7D:01:BD,1779770274282,6758,3,QUAT,-0.3047,-0.1515,-0.2999,-0.2103
2026-05-26 11:38:20.029,Right,D0:A3:43:7D:01:BD,1779770274277,6759,0,ACC,,-0.875,-0.374,-0.3877
2026-05-26 11:38:20.029,Right,D0:A3:43:7D:01:BD,1779770274277,6759,0,GYRO,,271.6064,33.2031,-95.8862
2026-05-26 11:38:20.030,Right,D0:A3:43:7D:01:BD,1779770274277,6759,0,QUAT,-0.3092,-0.1534,-0.297,-0.2064
2026-05-26 11:38:20.030,Right,D0:A3:43:7D:01:BD,1779770274291,6759,1,ACC,,-0.8623,-0.2852,-0.3789
2026-05-26 11:38:20.030,Right,D0:A3:43:7D:01:BD,1779770274291,6759,1,GYRO,,278.9917,34.4238,-86.6089
2026-05-26 11:38:20.031,Right,D0:A3:43:7D:01:BD,1779770274291,6759,1,QUAT,-0.3137,-0.1555,-0.2939,-0.2025
2026-05-26 11:38:20.032,Right,D0:A3:43:7D:01:BD,1779770274301,6759,2,ACC,,-1.0161,3.856,-0.3818
2026-05-26 11:38:20.032,Right,D0:A3:43:7D:01:BD,1779770274301,6759,2,GYRO,,261.4136,46.6919,-89.4165
2026-05-26 11:38:20.033,Right,D0:A3:43:7D:01:BD,1779770274301,6759,2,QUAT,-0.3178,-0.1576,-0.291,-0.1985
2026-05-26 11:38:20.033,Right,D0:A3:43:7D:01:BD,1779770274306,6759,3,ACC,,-0.1162,11.5923,2.022
2026-05-26 11:38:20.033,Right,D0:A3:43:7D:01:BD,1779770274306,6759,3,GYRO,,73.9746,169.3726,-150.3906
