Timestamp,Device_Side,Device_Address,Sensor_Timestamp_ms,Serial_Number,Packet_Number,Sensor_Type,W,X,Y,Z
2026-05-26 11:39:23.565,Right,D0:A3:43:7D:01:BD,1779770337665,299,3,QUAT,-0.3644,-0.2502,-0.1687,-0.1616
2026-05-26 11:39:23.567,Right,D0:A3:43:7D:01:BD,1779770337660,300,0,ACC,,-0.3125,0.2368,-0.1743
2026-05-26 11:39:23.568,Right,D0:A3:43:7D:01:BD,1779770337660,300,0,GYRO,,-58.5327,-236.8164,27.2217
2026-05-26 11:39:23.568,Right,D0:A3:43:7D:01:BD,1779770337660,300,0,QUAT,-0.3664,-0.246,-0.1675,-0.1647
2026-05-26 11:39:23.569,Right,D0:A3:43:7D:01:BD,1779770337674,300,1,ACC,,-0.2959,0.2305,-0.1816
2026-05-26 11:39:23.569,Right,D0:A3:43:7D:01:BD,1779770337674,300,1,GYRO,,-26.3672,-230.0415,26.9775
2026-05-26 11:39:23.570,Right,D0:A3:43:7D:01:BD,1779770337674,300,1,QUAT,-0.3686,-0.2421,-0.1658,-0.1674
2026-05-26 11:39:23.571,Right,D0:A3:43:7D:01:BD,1779770337684,300,2,ACC,,-0.2686,0.2349,-0.2114
2026-05-26 11:39:23.572,Right,D0:A3:43:7D:01:BD,1779770337684,300,2,GYRO,,1.6479,-217.5293,23.5596
2026-05-26 11:39:23.573,Right,D0:A3:43:7D:01:BD,1779770337684,300,2,QUAT,-0.3708,-0.2385,-0.1637,-0.1696
2026-05-26 11:39:23.573,Right,D0:A3:43:7D:01:BD,1779770337689,300,3,ACC,,-0.2446,0.2471,-0.2432
2026-05-26 11:39:23.574,Right,D0:A3:43:7D:01:BD,1779770337689,300,3,GYRO,,24.4141,-202.9419,6.2256
2026-05-26 11:39:23.574,Right,D0:A3:43:7D:01:BD,1779770337689,300,3,QUAT,-0.3732,-0.2353,-0.1615,-0.171
2026-05-26 11:39:23.575,Right,D0:A3:43:7D:01:BD,1779770337679,301,0,ACC,,-0.6074,0.4331,-0.4678
2026-05-26 11:39:23.576,Right,D0:A3:43:7D:01:BD,1779770337679,301,0,GYRO,,39.1846,-199.707,-68.8477
2026-05-26 11:39:23.577,Right,D0:A3:43:7D:01:BD,1779770337679,301,0,QUAT,-0.3762,-0.2316,-0.1599,-0.1709
2026-05-26 11:39:23.577,Right,D0:A3:43:7D:01:BD,1779770337693,301,1,ACC,,-0.4849,0.3101,0.0264
2026-05-26 11:39:23.578,Right,D0:A3:43:7D:01:BD,1779770337693,301,1,GYRO,,48.7671,-177.9785,-126.2817
2026-05-26 11:39:23.579,Right,D0:A3:43:7D:01:BD,1779770337693,301,1,QUAT,-0.3795,-0.2279,-0.1589,-0.1695
2026-05-26 11:39:23.579,Right,D0:A3:43:7D:01:BD,1779770337703,301,2,ACC,,-0.3379,0.4097,-0.3379
2026-05-26 11:39:23.579,Right,D0:A3:43:7D:01:BD,1779770337703,301,2,GYRO,,66.7725,-160.0952,-111.7554
2026-05-26 11:39:23.579,Right,D0:A3:43:7D:01:BD,1779770337703,301,2,QUAT,-0.3826,-0.2248,-0.1575,-0.168
2026-05-26 11:39:23.580,Right,D0:A3:43:7D:01:BD,1779770337708,301,3,ACC,,-1.3965,-0.1641,-0.4546
2026-05-26 11:39:23.581,Right,D0:A3:43:7D:01:BD,1779770337708,301,3,GYRO,,88.1958,-148.5596,-30.3955
2026-05-26 11:39:23.582,Right,D0:A3:43:7D:01:BD,1779770337708,301,3,QUAT,-0.385,-0.2227,-0.1551,-0.1676
2026-05-26 11:39:23.584,Left,F4:1B:9B:AF:20:5D,1779770344406,308,0,ACC,,0.4897,0.3735,0.5234
2026-05-26 11:39:23.585,Left,F4:1B:9B:AF:20:5D,1779770344406,308,0,GYRO,,107.8491,-474.7925,-235.6567
2026-05-26 11:39:23.586,Left,F4:1B:9B:AF:20:5D,1779770344406,308,0,QUAT,-0.3968,0.0688,-0.033,0.2945
2026-05-26 11:39:23.587,Left,F4:1B:9B:AF:20:5D,1779770344420,308,1,ACC,,1.3579,0.4482,0.4082
2026-05-26 11:39:23.590,Left,F4:1B:9B:AF:20:5D,1779770344420,308,1,GYRO,,92.4683,-429.3823,-160.2173
2026-05-26 11:39:23.590,Left,F4:1B:9B:AF:20:5D,1779770344420,308,1,QUAT,-0.3931,0.0787,-0.0368,0.2965
2026-05-26 11:39:23.591,Left,F4:1B:9B:AF:20:5D,1779770344430,308,2,ACC,,1.0225,0.2397,0.3926
2026-05-26 11:39:23.592,Left,F4:1B:9B:AF:20:5D,1779770344430,308,2,GYRO,,81.3599,-303.9551,-60.0586
2026-05-26 11:39:23.593,Left,F4:1B:9B:AF:20:5D,1779770344430,308,2,QUAT,-0.3911,0.0858,-0.0395,0.2968
2026-05-26 11:39:23.593,Left,F4:1B:9B:AF:20:5D,1779770344435,308,3,ACC,,0.8354,0.4365,0.3936
2026-05-26 11:39:23.594,Left,F4:1B:9B:AF:20:5D,1779770344435,308,3,GYRO,,75.1343,-174.6826,-0.4272
2026-05-26 11:39:23.594,Left,F4:1B:9B:AF:20:5D,1779770344435,308,3,QUAT,-0.3905,0.0904,-0.0405,0.2961
2026-05-26 11:39:23.595,Left,F4:1B:9B:AF:20:5D,1779770344425,309,0,ACC,,0.6221,0.3555,0.3345
2026-05-26 11:39:23.596,Left,F4:1B:9B:AF:20:5D,1779770344425,309,0,GYRO,,65.3076,47.3633,80.8105
2026-05-26 11:39:23.597,Left,F4:1B:9B:AF:20:5D,1779770344425,309,0,QUAT,-0.3924,0.0926,-0.0386,0.2932
2026-05-26 11:39:23.599,Left,F4:1B:9B:AF:20:5D,1779770344439,309,1,ACC,,0.8442,0.4072,0.2812
2026-05-26 11:39:23.600,Left,F4:1B:9B:AF:20:5D,1779770344439,309,1,GYRO,,43.8232,120.1172,112.3047
2026-05-26 11:39:23.601,Left,F4:1B:9B:AF:20:5D,1779770344439,309,1,QUAT,-0.3945,0.0909,-0.0366,0.291
2026-05-26 11:39:23.603,Left,F4:1B:9B:AF:20:5D,1779770344449,309,2,ACC,,0.6973,0.4565,0.231
2026-05-26 11:39:23.603,Left,F4:1B:9B:AF:20:5D,1779770344449,309,2,GYRO,,-2.3804,172.1802,126.6479
2026-05-26 11:39:23.604,Left,F4:1B:9B:AF:20:5D,1779770344449,309,2,QUAT,-0.397,0.0876,-0.0348,0.2889
2026-05-26 11:39:23.604,Left,F4:1B:9B:AF:20:5D,1779770344454,309,3,ACC,,0.8071,0.5405,0.2627
2026-05-26 11:39:23.605,Left,F4:1B:9B:AF:20:5D,1779770344454,309,3,GYRO,,-79.7729,209.6558,131.897
2026-05-26 11:39:23.606,Left,F4:1B:9B:AF:20:5D,1779770344454,309,3,QUAT,-0.3995,0.0824,-0.034,0.287
2026-05-26 11:39:23.608,Right,D0:A3:43:7D:01:BD,1779770337699,302,0,ACC,,-0.7441,-0.0356,-0.7173
2026-05-26 11:39:23.609,Right,D0:A3:43:7D:01:BD,1779770337699,302,0,GYRO,,112.9761,-151.9775,29.1748
2026-05-26 11:39:23.609,Right,D0:A3:43:7D:01:BD,1779770337699,302,0,QUAT,-0.3872,-0.2211,-0.1515,-0.168
2026-05-26 11:39:23.611,Right,D0:A3:43:7D:01:BD,1779770337713,302,1,ACC,,-0.5542,-0.1118,-0.5591
2026-05-26 11:39:23.612,Right,D0:A3:43:7D:01:BD,1779770337713,302,1,GYRO,,145.5078,-165.2832,14.2212
2026-05-26 11:39:23.613,Right,D0:A3:43:7D:01:BD,1779770337713,302,1,QUAT,-0.3898,-0.2194,-0.1474,-0.1679
2026-05-26 11:39:23.614,Right,D0:A3:43:7D:01:BD,1779770337723,302,2,ACC,,-0.5327,-0.1025,-0.7974
2026-05-26 11:39:23.614,Right,D0:A3:43:7D:01:BD,1779770337723,302,2,GYRO,,169.1895,-149.7803,-30.2734
2026-05-26 11:39:23.615,Right,D0:A3:43:7D:01:BD,1779770337723,302,2,QUAT,-0.3927,-0.2179,-0.1434,-0.1665
2026-05-26 11:39:23.616,Right,D0:A3:43:7D:01:BD,1779770337728,302,3,ACC,,-0.4863,-0.0601,-0.7773
2026-05-26 11:39:23.616,Right,D0:A3:43:7D:01:BD,1779770337728,302,3,GYRO,,171.3867,-90.6372,-70.3735
2026-05-26 11:39:23.616,Right,D0:A3:43:7D:01:BD,1779770337728,302,3,QUAT,-0.3953,-0.2171,-0.1403,-0.164
2026-05-26 11:39:23.618,Right,D0:A3:43:7D:01:BD,1779770337718,303,0,ACC,,-0.1885,-0.0239,-0.917
2026-05-26 11:39:23.618,Right,D0:A3:43:7D:01:BD,1779770337718,303,0,GYRO,,155.8228,-2.4414,-103.2715
2026-05-26 11:39:23.619,Right,D0:A3:43:7D:01:BD,1779770337718,303,0,QUAT,-0.3971,-0.2177,-0.1384,-0.1604
2026-05-26 11:39:23.619,Right,D0:A3:43:7D:01:BD,1779770337732,303,1,ACC,,-0.394,-0.0498,-0.7793
2026-05-26 11:39:23.619,Right,D0:A3:43:7D:01:BD,1779770337732,303,1,GYRO,,135.5591,97.4731,-126.709
2026-05-26 11:39:23.620,Right,D0:A3:43:7D:01:BD,1779770337732,303,1,QUAT,-0.3978,-0.2199,-0.138,-0.1559
2026-05-26 11:39:23.620,Right,D0:A3:43:7D:01:BD,1779770337742,303,2,ACC,,-0.5015,-0.0635,-0.8438
2026-05-26 11:39:23.620,Right,D0:A3:43:7D:01:BD,1779770337742,303,2,GYRO,,125.061,193.6035,-132.8125
2026-05-26 11:39:23.622,Right,D0:A3:43:7D:01:BD,1779770337742,303,2,QUAT,-0.3975,-0.2238,-0.1385,-0.1507
2026-05-26 11:39:23.622,Right,D0:A3:43:7D:01:BD,1779770337747,303,3,ACC,,-0.5962,-0.1621,-0.8975
2026-05-26 11:39:23.623,Right,D0:A3:43:7D:01:BD,1779770337747,303,3,GYRO,,125.2441,278.3203,-122.9248
2026-05-26 11:39:23.623,Right,D0:A3:43:7D:01:BD,1779770337747,303,3,QUAT,-0.3961,-0.2293,-0.1395,-0.1451
2026-05-26 11:39:23.624,Left,F4:1B:9B:AF:20:5D,1779770344445,310,0,ACC,,0.8423,0.5664,0.2593
2026-05-26 11:39:23.625,Left,F4:1B:9B:AF:20:5D,1779770344445,310,0,GYRO,,-190.0635,240.8447,136.3525
2026-05-26 11:39:23.625,Left,F4:1B:9B:AF:20:5D,1779770344445,310,0,QUAT,-0.402,0.0751,-0.0349,0.2856
2026-05-26 11:39:23.625,Left,F4:1B:9B:AF:20:5D,1779770344459,310,1,ACC,,0.8257,0.5376,0.2671
2026-05-26 11:39:23.626,Left,F4:1B:9B:AF:20:5D,1779770344459,310,1,GYRO,,-324.707,269.7144,141.5405
2026-05-26 11:39:23.626,Left,F4:1B:9B:AF:20:5D,1779770344459,310,1,QUAT,-0.4042,0.0653,-0.0379,0.2844
2026-05-26 11:39:23.627,Left,F4:1B:9B:AF:20:5D,1779770344469,310,2,ACC,,0.7183,0.416,0.3008
2026-05-26 11:39:23.627,Left,F4:1B:9B:AF:20:5D,1779770344469,310,2,GYRO,,-465.0269,292.4194,141.3574
2026-05-26 11:39:23.627,Left,F4:1B:9B:AF:20:5D,1779770344469,310,2,QUAT,-0.4061,0.0532,-0.0434,0.2835
2026-05-26 11:39:23.628,Left,F4:1B:9B:AF:20:5D,1779770344474,310,3,ACC,,0.7217,0.2271,0.3081
2026-05-26 11:39:23.628,Left,F4:1B:9B:AF:20:5D,1779770344474,310,3,GYRO,,-592.4072,307.8003,132.8735
2026-05-26 11:39:23.628,Left,F4:1B:9B:AF:20:5D,1779770344474,310,3,QUAT,-0.4072,0.0389,-0.0511,0.2829
2026-05-26 11:39:23.629,Left,F4:1B:9B:AF:20:5D,1779770344464,311,0,ACC,,0.5024,0.0278,0.3706
2026-05-26 11:39:23.630,Left,F4:1B:9B:AF:20:5D,1779770344464,311,0,GYRO,,-700.3174,318.9697,120.3003
2026-05-26 11:39:23.630,Left,F4:1B:9B:AF:20:5D,1779770344464,311,0,QUAT,-0.4074,0.023,-0.0608,0.2825
2026-05-26 11:39:23.630,Left,F4:1B:9B:AF:20:5D,1779770344478,311,1,ACC,,0.3711,-0.25,0.7876
2026-05-26 11:39:23.630,Left,F4:1B:9B:AF:20:5D,1779770344478,311,1,GYRO,,-783.5693,335.5713,113.0371
2026-05-26 11:39:23.630,Left,F4:1B:9B:AF:20:5D,1779770344478,311,1,QUAT,-0.4066,0.0055,-0.0718,0.2818
2026-05-26 11:39:23.631,Left,F4:1B:9B:AF:20:5D,1779770344488,311,2,ACC,,0.7812,-1.1245,3.3872
2026-05-26 11:39:23.632,Left,F4:1B:9B:AF:20:5D,1779770344488,311,2,GYRO,,-771.6064,364.502,114.8682
2026-05-26 11:39:23.632,Left,F4:1B:9B:AF:20:5D,1779770344488,311,2,QUAT,-0.4053,-0.0125,-0.0821,0.2808
2026-05-26 11:39:23.632,Left,F4:1B:9B:AF:20:5D,1779770344493,311,3,ACC,,0.8379,-2.812,4.3901
2026-05-26 11:39:23.633,Left,F4:1B:9B:AF:20:5D,1779770344493,311,3,GYRO,,-596.6187,408.0811,121.3379
2026-05-26 11:39:23.633,Left,F4:1B:9B:AF:20:5D,1779770344493,311,3,QUAT,-0.404,-0.0291,-0.0882,0.2795
2026-05-26 11:39:23.633,Right,D0:A3:43:7D:01:BD,1779770337738,304,0,ACC,,-0.6079,-0.2344,-1.0093
2026-05-26 11:39:23.634,Right,D0:A3:43:7D:01:BD,1779770337738,304,0,GYRO,,129.7607,355.7129,-105.1025
2026-05-26 11:39:23.634,Right,D0:A3:43:7D:01:BD,1779770337738,304,0,QUAT,-0.3936,-0.2364,-0.1407,-0.1392
2026-05-26 11:39:23.634,Right,D0:A3:43:7D:01:BD,1779770337752,304,1,ACC,,-0.5649,-0.2661,-0.9722
2026-05-26 11:39:23.635,Right,D0:A3:43:7D:01:BD,1779770337752,304,1,GYRO,,135.376,442.1387,-88.3179
2026-05-26 11:39:23.635,Right,D0:A3:43:7D:01:BD,1779770337752,304,1,QUAT,-0.3899,-0.2451,-0.1422,-0.1329
2026-05-26 11:39:23.635,Right,D0:A3:43:7D:01:BD,1779770337762,304,2,ACC,,-0.4136,-0.2578,-1.0146
2026-05-26 11:39:23.635,Right,D0:A3:43:7D:01:BD,1779770337762,304,2,GYRO,,139.7095,544.1284,-75.1953
2026-05-26 11:39:23.635,Right,D0:A3:43:7D:01:BD,1779770337762,304,2,QUAT,-0.3847,-0.2557,-0.144,-0.126
2026-05-26 11:39:23.637,Right,D0:A3:43:7D:01:BD,1779770337767,304,3,ACC,,-0.3848,-0.2964,-1.0215
2026-05-26 11:39:23.637,Right,D0:A3:43:7D:01:BD,1779770337767,304,3,GYRO,,140.686,658.3252,-63.9648
2026-05-26 11:39:23.637,Right,D0:A3:43:7D:01:BD,1779770337767,304,3,QUAT,-0.3777,-0.2682,-0.1461,-0.1184
2026-05-26 11:39:23.643,Right,D0:A3:43:7D:01:BD,1779770337757,305,0,ACC,,-0.3096,-0.4536,-1.0264
2026-05-26 11:39:23.643,Right,D0:A3:43:7D:01:BD,1779770337757,305,0,GYRO,,148.2544,781.311,-50.354
2026-05-26 11:39:23.643,Right,D0:A3:43:7D:01:BD,1779770337757,305,0,QUAT,-0.3686,-0.2828,-0.1486,-0.11
2026-05-26 11:39:23.644,Right,D0:A3:43:7D:01:BD,1779770337771,305,1,ACC,,-0.251,-0.6421,-1.4736
2026-05-26 11:39:23.645,Right,D0:A3:43:7D:01:BD,1779770337771,305,1,GYRO,,182.8613,866.7603,-25.5737
2026-05-26 11:39:23.645,Right,D0:A3:43:7D:01:BD,1779770337771,305,1,QUAT,-0.3578,-0.2988,-0.1502,-0.1006
2026-05-26 11:39:23.645,Right,D0:A3:43:7D:01:BD,1779770337781,305,2,ACC,,-0.1226,-0.394,-2.2715
2026-05-26 11:39:23.646,Right,D0:A3:43:7D:01:BD,1779770337781,305,2,GYRO,,243.9575,837.1582,-4.8218
2026-05-26 11:39:23.646,Right,D0:A3:43:7D:01:BD,1779770337781,305,2,QUAT,-0.3471,-0.3142,-0.1501,-0.0909
2026-05-26 11:39:23.646,Right,D0:A3:43:7D:01:BD,1779770337786,305,3,ACC,,0.3643,-0.4014,-2.9595
2026-05-26 11:39:23.646,Right,D0:A3:43:7D:01:BD,1779770337786,305,3,GYRO,,281.25,681.4575,-3.8452
2026-05-26 11:39:23.647,Right,D0:A3:43:7D:01:BD,1779770337786,305,3,QUAT,-0.3385,-0.3267,-0.1484,-0.0815
2026-05-26 11:39:23.651,Left,F4:1B:9B:AF:20:5D,1779770344484,312,0,ACC,,0.1641,-2.4175,2.9502
2026-05-26 11:39:23.652,Left,F4:1B:9B:AF:20:5D,1779770344484,312,0,GYRO,,-345.8862,432.0679,162.5977
2026-05-26 11:39:23.652,Left,F4:1B:9B:AF:20:5D,1779770344484,312,0,QUAT,-0.404,-0.0429,-0.089,0.2775
2026-05-26 11:39:23.652,Left,F4:1B:9B:AF:20:5D,1779770344498,312,1,ACC,,-0.0352,-1.4473,1.2944
2026-05-26 11:39:23.652,Left,F4:1B:9B:AF:20:5D,1779770344498,312,1,GYRO,,-160.4004,385.8032,206.3599
2026-05-26 11:39:23.652,Left,F4:1B:9B:AF:20:5D,1779770344498,312,1,QUAT,-0.4051,-0.0535,-0.0866,0.2747
2026-05-26 11:39:23.653,Left,F4:1B:9B:AF:20:5D,1779770344508,312,2,ACC,,-0.0718,-1.0723,0.5527
2026-05-26 11:39:23.653,Left,F4:1B:9B:AF:20:5D,1779770344508,312,2,GYRO,,-89.4775,315.8569,209.5337
2026-05-26 11:39:23.654,Left,F4:1B:9B:AF:20:5D,1779770344508,312,2,QUAT,-0.4066,-0.0618,-0.0838,0.2717
2026-05-26 11:39:23.654,Left,F4:1B:9B:AF:20:5D,1779770344513,312,3,ACC,,-0.1323,-1.0024,0.4219
2026-05-26 11:39:23.654,Left,F4:1B:9B:AF:20:5D,1779770344513,312,3,GYRO,,-90.332,263.7329,192.3218
2026-05-26 11:39:23.654,Left,F4:1B:9B:AF:20:5D,1779770344513,312,3,QUAT,-0.4079,-0.069,-0.0816,0.2686
2026-05-26 11:39:23.661,Left,F4:1B:9B:AF:20:5D,1779770344503,313,0,ACC,,-0.2197,-1.082,0.5825
2026-05-26 11:39:23.661,Left,F4:1B:9B:AF:20:5D,1779770344503,313,0,GYRO,,-102.356,227.7832,179.0771
2026-05-26 11:39:23.661,Left,F4:1B:9B:AF:20:5D,1779770344503,313,0,QUAT,-0.409,-0.0757,-0.0802,0.2656
2026-05-26 11:39:23.662,Left,F4:1B:9B:AF:20:5D,1779770344517,313,1,ACC,,-0.3154,-1.2227,0.8428
2026-05-26 11:39:23.662,Left,F4:1B:9B:AF:20:5D,1779770344517,313,1,GYRO,,-91.7358,201.416,177.4902
2026-05-26 11:39:23.663,Left,F4:1B:9B:AF:20:5D,1779770344517,313,1,QUAT,-0.4101,-0.0816,-0.0789,0.2625
2026-05-26 11:39:23.663,Left,F4:1B:9B:AF:20:5D,1779770344527,313,2,ACC,,-0.3799,-1.2881,1.0459
2026-05-26 11:39:23.664,Left,F4:1B:9B:AF:20:5D,1779770344527,313,2,GYRO,,-54.0161,189.6973,183.8989
2026-05-26 11:39:23.664,Left,F4:1B:9B:AF:20:5D,1779770344527,313,2,QUAT,-0.4114,-0.0868,-0.0769,0.2594
2026-05-26 11:39:23.664,Left,F4:1B:9B:AF:20:5D,1779770344532,313,3,ACC,,-0.4321,-1.21,1.1484
2026-05-26 11:39:23.665,Left,F4:1B:9B:AF:20:5D,1779770344532,313,3,GYRO,,-0.3052,190.979,191.7725
2026-05-26 11:39:23.665,Left,F4:1B:9B:AF:20:5D,1779770344532,313,3,QUAT,-0.4129,-0.0915,-0.0738,0.2562
2026-05-26 11:39:23.689,Left,F4:1B:9B:AF:20:5D,1779770344523,314,0,ACC,,-0.4966,-1.0591,1.1626
2026-05-26 11:39:23.689,Left,F4:1B:9B:AF:20:5D,1779770344523,314,0,GYRO,,54.9927,181.6406,199.8901
2026-05-26 11:39:23.691,Left,F4:1B:9B:AF:20:5D,1779770344523,314,0,QUAT,-0.4147,-0.0952,-0.0697,0.2531
2026-05-26 11:39:23.691,Left,F4:1B:9B:AF:20:5D,1779770344537,314,1,ACC,,-0.478,-0.7988,1.2969
2026-05-26 11:39:23.692,Left,F4:1B:9B:AF:20:5D,1779770344537,314,1,GYRO,,103.5156,159.5459,194.2139
2026-05-26 11:39:23.693,Left,F4:1B:9B:AF:20:5D,1779770344537,314,1,QUAT,-0.4167,-0.098,-0.0648,0.2502
2026-05-26 11:39:23.694,Left,F4:1B:9B:AF:20:5D,1779770344547,314,2,ACC,,-0.5645,-0.6743,1.2056
2026-05-26 11:39:23.695,Left,F4:1B:9B:AF:20:5D,1779770344547,314,2,GYRO,,140.7471,139.2822,161.499
2026-05-26 11:39:23.695,Left,F4:1B:9B:AF:20:5D,1779770344547,314,2,QUAT,-0.4183,-0.0997,-0.0595,0.248
2026-05-26 11:39:23.695,Left,F4:1B:9B:AF:20:5D,1779770344552,314,3,ACC,,-0.562,-0.5288,1.1196
2026-05-26 11:39:23.696,Left,F4:1B:9B:AF:20:5D,1779770344552,314,3,GYRO,,162.5977,99.5483,124.1455
2026-05-26 11:39:23.697,Left,F4:1B:9B:AF:20:5D,1779770344552,314,3,QUAT,-0.4198,-0.1003,-0.0544,0.2465
2026-05-26 11:39:23.697,Left,F4:1B:9B:AF:20:5D,1779770344542,315,0,ACC,,-0.5156,-0.4141,0.9653
2026-05-26 11:39:23.699,Left,F4:1B:9B:AF:20:5D,1779770344542,315,0,GYRO,,171.2646,43.396,92.041
2026-05-26 11:39:23.699,Left,F4:1B:9B:AF:20:5D,1779770344542,315,0,QUAT,-0.4211,-0.0995,-0.0498,0.2455
2026-05-26 11:39:23.700,Left,F4:1B:9B:AF:20:5D,1779770344556,315,1,ACC,,-0.4756,-0.3281,0.8081
2026-05-26 11:39:23.700,Left,F4:1B:9B:AF:20:5D,1779770344556,315,1,GYRO,,172.3633,-17.0898,67.1387
2026-05-26 11:39:23.701,Left,F4:1B:9B:AF:20:5D,1779770344556,315,1,QUAT,-0.4224,-0.0974,-0.0461,0.2449
2026-05-26 11:39:23.701,Left,F4:1B:9B:AF:20:5D,1779770344566,315,2,ACC,,-0.4395,-0.2573,0.6997
2026-05-26 11:39:23.702,Left,F4:1B:9B:AF:20:5D,1779770344566,315,2,GYRO,,170.7764,-75.5005,51.2695
2026-05-26 11:39:23.702,Left,F4:1B:9B:AF:20:5D,1779770344566,315,2,QUAT,-0.4237,-0.0941,-0.0432,0.2444
2026-05-26 11:39:23.703,Left,F4:1B:9B:AF:20:5D,1779770344571,315,3,ACC,,-0.3999,-0.1948,0.627
2026-05-26 11:39:23.704,Left,F4:1B:9B:AF:20:5D,1779770344571,315,3,GYRO,,169.2505,-131.2866,43.8232
2026-05-26 11:39:23.705,Left,F4:1B:9B:AF:20:5D,1779770344571,315,3,QUAT,-0.4251,-0.0897,-0.041,0.244
2026-05-26 11:39:23.709,Right,D0:A3:43:7D:01:BD,1779770337777,306,0,ACC,,0.667,-0.604,-2.4712
2026-05-26 11:39:23.711,Right,D0:A3:43:7D:01:BD,1779770337777,306,0,GYRO,,247.8638,490.9668,-19.9585
2026-05-26 11:39:23.712,Right,D0:A3:43:7D:01:BD,1779770337777,306,0,QUAT,-0.3324,-0.3354,-0.1466,-0.0737
2026-05-26 11:39:23.714,Right,D0:A3:43:7D:01:BD,1779770337791,306,1,ACC,,0.7871,-0.5127,-1.9092
2026-05-26 11:39:23.716,Right,D0:A3:43:7D:01:BD,1779770337791,306,1,GYRO,,178.7109,366.394,-32.2876
2026-05-26 11:39:23.717,Right,D0:A3:43:7D:01:BD,1779770337791,306,1,QUAT,-0.3277,-0.3417,-0.1457,-0.0677
2026-05-26 11:39:23.717,Right,D0:A3:43:7D:01:BD,1779770337801,306,2,ACC,,0.6973,-0.5601,-1.2427
2026-05-26 11:39:23.718,Right,D0:A3:43:7D:01:BD,1779770337801,306,2,GYRO,,112.7319,312.1948,-31.6162
2026-05-26 11:39:23.719,Right,D0:A3:43:7D:01:BD,1779770337801,306,2,QUAT,-0.3233,-0.3468,-0.1455,-0.063
2026-05-26 11:39:23.720,Right,D0:A3:43:7D:01:BD,1779770337806,306,3,ACC,,0.5029,-0.3843,-1.0352
2026-05-26 11:39:23.720,Right,D0:A3:43:7D:01:BD,1779770337806,306,3,GYRO,,60.3638,280.0293,-19.5312
2026-05-26 11:39:23.721,Right,D0:A3:43:7D:01:BD,1779770337806,306,3,QUAT,-0.319,-0.3513,-0.1458,-0.0597
2026-05-26 11:39:23.722,Right,D0:A3:43:7D:01:BD,1779770337796,307,0,ACC,,0.3745,-0.125,-0.8423
2026-05-26 11:39:23.722,Right,D0:A3:43:7D:01:BD,1779770337796,307,0,GYRO,,-17.5171,160.0952,-4.2114
2026-05-26 11:39:23.723,Right,D0:A3:43:7D:01:BD,1779770337796,307,0,QUAT,-0.3122,-0.3573,-0.1472,-0.0567
2026-05-26 11:39:23.725,Right,D0:A3:43:7D:01:BD,1779770337810,307,1,ACC,,0.3833,-0.1782,-0.7656
2026-05-26 11:39:23.725,Right,D0:A3:43:7D:01:BD,1779770337810,307,1,GYRO,,-40.7104,85.5103,-8.4229
2026-05-26 11:39:23.726,Right,D0:A3:43:7D:01:BD,1779770337810,307,1,QUAT,-0.3103,-0.3585,-0.1482,-0.0566
2026-05-26 11:39:23.726,Right,D0:A3:43:7D:01:BD,1779770337820,307,2,ACC,,0.4204,-0.2573,-0.7573
2026-05-26 11:39:23.727,Right,D0:A3:43:7D:01:BD,1779770337820,307,2,GYRO,,-53.3447,9.0332,-16.0522
2026-05-26 11:39:23.728,Right,D0:A3:43:7D:01:BD,1779770337820,307,2,QUAT,-0.3097,-0.3584,-0.1494,-0.0571
2026-05-26 11:39:23.729,Right,D0:A3:43:7D:01:BD,1779770337825,307,3,ACC,,0.4458,-0.3193,-0.8057
2026-05-26 11:39:23.729,Right,D0:A3:43:7D:01:BD,1779770337825,307,3,GYRO,,-60.0586,-66.04,-22.3999
2026-05-26 11:39:23.729,Right,D0:A3:43:7D:01:BD,1779770337825,307,3,QUAT,-0.3104,-0.3571,-0.1506,-0.0582
2026-05-26 11:39:23.731,Right,D0:A3:43:7D:01:BD,1779770337816,308,0,ACC,,0.4521,-0.3325,-0.8862
2026-05-26 11:39:23.732,Right,D0:A3:43:7D:01:BD,1779770337816,308,0,GYRO,,-67.3828,-137.7563,-26.8555
2026-05-26 11:39:23.732,Right,D0:A3:43:7D:01:BD,1779770337816,308,0,QUAT,-0.3123,-0.3548,-0.1517,-0.0599
2026-05-26 11:39:23.733,Right,D0:A3:43:7D:01:BD,1779770337830,308,1,ACC,,0.4126,-0.2969,-0.9585
2026-05-26 11:39:23.734,Right,D0:A3:43:7D:01:BD,1779770337830,308,1,GYRO,,-80.7495,-203.186,-31.25
2026-05-26 11:39:23.734,Right,D0:A3:43:7D:01:BD,1779770337830,308,1,QUAT,-0.3151,-0.3513,-0.153,-0.0623
2026-05-26 11:39:23.734,Right,D0:A3:43:7D:01:BD,1779770337840,308,2,ACC,,0.3013,-0.2188,-0.9951
2026-05-26 11:39:23.735,Right,D0:A3:43:7D:01:BD,1779770337840,308,2,GYRO,,-101.3184,-258.1177,-35.7666
2026-05-26 11:39:23.735,Right,D0:A3:43:7D:01:BD,1779770337840,308,2,QUAT,-0.3187,-0.3469,-0.1544,-0.0652
2026-05-26 11:39:23.736,Right,D0:A3:43:7D:01:BD,1779770337845,308,3,ACC,,0.1675,-0.1401,-1.0293
2026-05-26 11:39:23.736,Right,D0:A3:43:7D:01:BD,1779770337845,308,3,GYRO,,-126.2207,-297.1191,-38.7573
