Timestamp,Device_Side,Device_Address,Sensor_Timestamp_ms,Serial_Number,Packet_Number,Sensor_Type,W,X,Y,Z
2026-05-26 10:59:48.716,Right,D0:A3:43:7D:01:BD,1779767965519,6371,0,ACC,,0.0054,0.0122,1.0161
2026-05-26 10:59:48.716,Right,D0:A3:43:7D:01:BD,1779767965519,6371,0,GYRO,,0.3052,0.4883,-0.061
2026-05-26 10:59:48.716,Right,D0:A3:43:7D:01:BD,1779767965519,6371,0,QUAT,0.1431,0.0025,-0.0021,0.479
2026-05-26 10:59:48.716,Right,D0:A3:43:7D:01:BD,1779767965533,6371,1,ACC,,0.0034,0.0142,1.0166
2026-05-26 10:59:48.716,Right,D0:A3:43:7D:01:BD,1779767965533,6371,1,GYRO,,0.2441,0.4883,-0.061
2026-05-26 10:59:48.717,Right,D0:A3:43:7D:01:BD,1779767965533,6371,1,QUAT,0.1431,0.0027,-0.002,0.479
2026-05-26 10:59:48.717,Right,D0:A3:43:7D:01:BD,1779767965543,6371,2,ACC,,0.0044,0.0142,1.0161
2026-05-26 10:59:48.717,Right,D0:A3:43:7D:01:BD,1779767965543,6371,2,GYRO,,0.2441,0.4272,-0.061
2026-05-26 10:59:48.717,Right,D0:A3:43:7D:01:BD,1779767965543,6371,2,QUAT,0.1431,0.0029,-0.002,0.479
2026-05-26 10:59:48.717,Right,D0:A3:43:7D:01:BD,1779767965548,6371,3,ACC,,0.0044,0.0112,1.0151
2026-05-26 10:59:48.717,Right,D0:A3:43:7D:01:BD,1779767965548,6371,3,GYRO,,0.2441,0.4272,0.0
2026-05-26 10:59:48.717,Right,D0:A3:43:7D:01:BD,1779767965548,6371,3,QUAT,0.1431,0.0027,-0.0019,0.479
2026-05-26 10:59:48.719,Right,D0:A3:43:7D:01:BD,1779767965539,6372,0,ACC,,0.0063,0.0156,1.0181
2026-05-26 10:59:48.719,Right,D0:A3:43:7D:01:BD,1779767965539,6372,0,GYRO,,0.3052,0.4272,-0.061
2026-05-26 10:59:48.719,Right,D0:A3:43:7D:01:BD,1779767965539,6372,0,QUAT,0.1431,0.0028,-0.0021,0.479
2026-05-26 10:59:48.719,Right,D0:A3:43:7D:01:BD,1779767965553,6372,1,ACC,,0.0044,0.0151,1.0156
2026-05-26 10:59:48.720,Right,D0:A3:43:7D:01:BD,1779767965553,6372,1,GYRO,,0.2441,0.4272,-0.061
2026-05-26 10:59:48.720,Right,D0:A3:43:7D:01:BD,1779767965553,6372,1,QUAT,0.1432,0.003,-0.0021,0.479
2026-05-26 10:59:48.721,Right,D0:A3:43:7D:01:BD,1779767965563,6372,2,ACC,,0.0039,0.0112,1.0151
2026-05-26 10:59:48.721,Right,D0:A3:43:7D:01:BD,1779767965563,6372,2,GYRO,,0.3052,0.4272,-0.061
2026-05-26 10:59:48.721,Right,D0:A3:43:7D:01:BD,1779767965563,6372,2,QUAT,0.1432,0.0029,-0.002,0.479
2026-05-26 10:59:48.722,Right,D0:A3:43:7D:01:BD,1779767965568,6372,3,ACC,,0.0054,0.0117,1.0161
2026-05-26 10:59:48.722,Right,D0:A3:43:7D:01:BD,1779767965568,6372,3,GYRO,,0.3052,0.4272,-0.1221
2026-05-26 10:59:48.723,Right,D0:A3:43:7D:01:BD,1779767965568,6372,3,QUAT,0.1432,0.0027,-0.002,0.479
2026-05-26 10:59:48.729,Right,D0:A3:43:7D:01:BD,1779767965558,6373,0,ACC,,0.0049,0.0132,1.0171
2026-05-26 10:59:48.729,Right,D0:A3:43:7D:01:BD,1779767965558,6373,0,GYRO,,0.3052,0.4272,-0.1221
2026-05-26 10:59:48.730,Right,D0:A3:43:7D:01:BD,1779767965558,6373,0,QUAT,0.1432,0.0028,-0.002,0.479
2026-05-26 10:59:48.730,Right,D0:A3:43:7D:01:BD,1779767965572,6373,1,ACC,,0.0054,0.0132,1.0176
2026-05-26 10:59:48.731,Right,D0:A3:43:7D:01:BD,1779767965572,6373,1,GYRO,,0.2441,0.4272,-0.061
2026-05-26 10:59:48.732,Right,D0:A3:43:7D:01:BD,1779767965572,6373,1,QUAT,0.1432,0.0027,-0.0022,0.479
2026-05-26 10:59:48.732,Right,D0:A3:43:7D:01:BD,1779767965582,6373,2,ACC,,0.0054,0.0132,1.0171
2026-05-26 10:59:48.732,Right,D0:A3:43:7D:01:BD,1779767965582,6373,2,GYRO,,0.2441,0.3662,-0.061
2026-05-26 10:59:48.733,Right,D0:A3:43:7D:01:BD,1779767965582,6373,2,QUAT,0.1432,0.0026,-0.0023,0.479
2026-05-26 10:59:48.734,Right,D0:A3:43:7D:01:BD,1779767965587,6373,3,ACC,,0.0063,0.0137,1.0161
2026-05-26 10:59:48.734,Right,D0:A3:43:7D:01:BD,1779767965587,6373,3,GYRO,,0.3052,0.3662,-0.1221
2026-05-26 10:59:48.734,Right,D0:A3:43:7D:01:BD,1779767965587,6373,3,QUAT,0.1432,0.0027,-0.0024,0.479
2026-05-26 10:59:48.735,Left,F4:1B:9B:AF:20:5D,1779767973171,5853,0,ACC,,-0.0063,0.0098,1.0151
2026-05-26 10:59:48.735,Left,F4:1B:9B:AF:20:5D,1779767973171,5853,0,GYRO,,-0.1221,0.8545,-0.1831
2026-05-26 10:59:48.735,Left,F4:1B:9B:AF:20:5D,1779767973171,5853,0,QUAT,-0.2214,0.0014,0.0024,0.4483
2026-05-26 10:59:48.735,Left,F4:1B:9B:AF:20:5D,1779767973185,5853,1,ACC,,-0.0088,0.0103,1.0146
2026-05-26 10:59:48.737,Left,F4:1B:9B:AF:20:5D,1779767973185,5853,1,GYRO,,-0.1221,0.9155,-0.1221
2026-05-26 10:59:48.737,Left,F4:1B:9B:AF:20:5D,1779767973185,5853,1,QUAT,-0.2214,0.0014,0.0026,0.4483
2026-05-26 10:59:48.737,Left,F4:1B:9B:AF:20:5D,1779767973195,5853,2,ACC,,-0.0098,0.0098,1.0146
2026-05-26 10:59:48.738,Left,F4:1B:9B:AF:20:5D,1779767973195,5853,2,GYRO,,-0.1221,0.9155,-0.1221
2026-05-26 10:59:48.738,Left,F4:1B:9B:AF:20:5D,1779767973195,5853,2,QUAT,-0.2214,0.0013,0.0028,0.4483
2026-05-26 10:59:48.738,Left,F4:1B:9B:AF:20:5D,1779767973200,5853,3,ACC,,-0.0073,0.0098,1.0151
2026-05-26 10:59:48.738,Left,F4:1B:9B:AF:20:5D,1779767973200,5853,3,GYRO,,-0.1221,0.9155,-0.1831
2026-05-26 10:59:48.740,Left,F4:1B:9B:AF:20:5D,1779767973200,5853,3,QUAT,-0.2214,0.0013,0.0027,0.4483
2026-05-26 10:59:48.747,Left,F4:1B:9B:AF:20:5D,1779767973195,5854,0,ACC,,-0.0044,0.0088,1.0142
2026-05-26 10:59:48.748,Left,F4:1B:9B:AF:20:5D,1779767973195,5854,0,GYRO,,-0.1221,0.8545,-0.1831
2026-05-26 10:59:48.748,Left,F4:1B:9B:AF:20:5D,1779767973195,5854,0,QUAT,-0.2214,0.0014,0.0025,0.4483
2026-05-26 10:59:48.748,Left,F4:1B:9B:AF:20:5D,1779767973209,5854,1,ACC,,-0.0063,0.0068,1.0156
2026-05-26 10:59:48.748,Left,F4:1B:9B:AF:20:5D,1779767973209,5854,1,GYRO,,-0.1221,0.9155,-0.1831
2026-05-26 10:59:48.749,Left,F4:1B:9B:AF:20:5D,1779767973209,5854,1,QUAT,-0.2214,0.0012,0.0024,0.4483
2026-05-26 10:59:48.749,Left,F4:1B:9B:AF:20:5D,1779767973219,5854,2,ACC,,-0.0093,0.0098,1.0137
2026-05-26 10:59:48.749,Left,F4:1B:9B:AF:20:5D,1779767973219,5854,2,GYRO,,-0.1221,0.9766,-0.1831
2026-05-26 10:59:48.751,Left,F4:1B:9B:AF:20:5D,1779767973219,5854,2,QUAT,-0.2214,0.0012,0.0026,0.4483
2026-05-26 10:59:48.752,Left,F4:1B:9B:AF:20:5D,1779767973224,5854,3,ACC,,-0.0151,0.0103,1.0161
2026-05-26 10:59:48.752,Left,F4:1B:9B:AF:20:5D,1779767973224,5854,3,GYRO,,-0.1221,0.9766,-0.1831
2026-05-26 10:59:48.752,Left,F4:1B:9B:AF:20:5D,1779767973224,5854,3,QUAT,-0.2214,0.0011,0.0028,0.4483
2026-05-26 10:59:48.762,Left,F4:1B:9B:AF:20:5D,1779767973214,5855,0,ACC,,-0.0142,0.0112,1.0142
2026-05-26 10:59:48.763,Left,F4:1B:9B:AF:20:5D,1779767973214,5855,0,GYRO,,-0.1221,0.9766,-0.1221
2026-05-26 10:59:48.763,Left,F4:1B:9B:AF:20:5D,1779767973214,5855,0,QUAT,-0.2214,0.0011,0.003,0.4483
2026-05-26 10:59:48.763,Left,F4:1B:9B:AF:20:5D,1779767973228,5855,1,ACC,,-0.0137,0.0093,1.0151
2026-05-26 10:59:48.763,Left,F4:1B:9B:AF:20:5D,1779767973228,5855,1,GYRO,,-0.1221,0.9155,-0.1221
2026-05-26 10:59:48.763,Left,F4:1B:9B:AF:20:5D,1779767973228,5855,1,QUAT,-0.2214,0.001,0.0032,0.4483
2026-05-26 10:59:48.763,Left,F4:1B:9B:AF:20:5D,1779767973238,5855,2,ACC,,-0.0122,0.0078,1.0151
2026-05-26 10:59:48.765,Left,F4:1B:9B:AF:20:5D,1779767973238,5855,2,GYRO,,-0.1221,0.8545,-0.1831
2026-05-26 10:59:48.766,Left,F4:1B:9B:AF:20:5D,1779767973238,5855,2,QUAT,-0.2214,0.0008,0.0033,0.4483
2026-05-26 10:59:48.766,Left,F4:1B:9B:AF:20:5D,1779767973243,5855,3,ACC,,-0.0142,0.0078,1.0151
2026-05-26 10:59:48.767,Left,F4:1B:9B:AF:20:5D,1779767973243,5855,3,GYRO,,-0.061,0.9155,-0.1831
2026-05-26 10:59:48.768,Left,F4:1B:9B:AF:20:5D,1779767973243,5855,3,QUAT,-0.2213,0.0007,0.0034,0.4483
2026-05-26 10:59:48.771,Right,D0:A3:43:7D:01:BD,1779767965582,6374,0,ACC,,0.0088,0.0156,1.0176
2026-05-26 10:59:48.771,Right,D0:A3:43:7D:01:BD,1779767965582,6374,0,GYRO,,0.3052,0.4272,-0.061
2026-05-26 10:59:48.771,Right,D0:A3:43:7D:01:BD,1779767965582,6374,0,QUAT,0.1432,0.0028,-0.0026,0.479
2026-05-26 10:59:48.772,Right,D0:A3:43:7D:01:BD,1779767965596,6374,1,ACC,,0.0044,0.0132,1.0142
2026-05-26 10:59:48.772,Right,D0:A3:43:7D:01:BD,1779767965596,6374,1,GYRO,,0.2441,0.4272,-0.061
2026-05-26 10:59:48.773,Right,D0:A3:43:7D:01:BD,1779767965596,6374,1,QUAT,0.1432,0.0028,-0.0024,0.479
2026-05-26 10:59:48.774,Right,D0:A3:43:7D:01:BD,1779767965606,6374,2,ACC,,0.0024,0.0137,1.0156
2026-05-26 10:59:48.774,Right,D0:A3:43:7D:01:BD,1779767965606,6374,2,GYRO,,0.2441,0.4272,-0.061
2026-05-26 10:59:48.774,Right,D0:A3:43:7D:01:BD,1779767965606,6374,2,QUAT,0.1432,0.0029,-0.0022,0.479
2026-05-26 10:59:48.774,Right,D0:A3:43:7D:01:BD,1779767965611,6374,3,ACC,,0.0063,0.0156,1.0166
2026-05-26 10:59:48.775,Right,D0:A3:43:7D:01:BD,1779767965611,6374,3,GYRO,,0.3052,0.4272,-0.061
2026-05-26 10:59:48.775,Right,D0:A3:43:7D:01:BD,1779767965611,6374,3,QUAT,0.1432,0.003,-0.0023,0.479
2026-05-26 10:59:48.784,Left,F4:1B:9B:AF:20:5D,1779767973234,5856,0,ACC,,-0.0132,0.0107,1.0127
2026-05-26 10:59:48.786,Left,F4:1B:9B:AF:20:5D,1779767973234,5856,0,GYRO,,-0.061,0.9155,-0.1221
2026-05-26 10:59:48.786,Left,F4:1B:9B:AF:20:5D,1779767973234,5856,0,QUAT,-0.2213,0.0007,0.0036,0.4483
2026-05-26 10:59:48.787,Left,F4:1B:9B:AF:20:5D,1779767973248,5856,1,ACC,,-0.0112,0.0088,1.0146
2026-05-26 10:59:48.787,Left,F4:1B:9B:AF:20:5D,1779767973248,5856,1,GYRO,,-0.061,0.9155,-0.1221
2026-05-26 10:59:48.789,Left,F4:1B:9B:AF:20:5D,1779767973248,5856,1,QUAT,-0.2213,0.0007,0.0035,0.4483
2026-05-26 10:59:48.789,Left,F4:1B:9B:AF:20:5D,1779767973258,5856,2,ACC,,-0.0083,0.0112,1.0161
2026-05-26 10:59:48.791,Left,F4:1B:9B:AF:20:5D,1779767973258,5856,2,GYRO,,-0.061,0.9155,-0.1221
2026-05-26 10:59:48.791,Left,F4:1B:9B:AF:20:5D,1779767973258,5856,2,QUAT,-0.2213,0.0009,0.0034,0.4483
2026-05-26 10:59:48.792,Left,F4:1B:9B:AF:20:5D,1779767973263,5856,3,ACC,,-0.0088,0.0078,1.0166
2026-05-26 10:59:48.793,Left,F4:1B:9B:AF:20:5D,1779767973263,5856,3,GYRO,,-0.061,0.8545,-0.1221
2026-05-26 10:59:48.793,Left,F4:1B:9B:AF:20:5D,1779767973263,5856,3,QUAT,-0.2213,0.0008,0.0032,0.4483
2026-05-26 10:59:48.798,Right,D0:A3:43:7D:01:BD,1779767965640,6377,0,ACC,,0.0068,0.0137,1.0171
2026-05-26 10:59:48.798,Right,D0:A3:43:7D:01:BD,1779767965640,6377,0,GYRO,,0.3052,0.4272,-0.1221
2026-05-26 10:59:48.798,Right,D0:A3:43:7D:01:BD,1779767965640,6377,0,QUAT,0.1432,0.0027,-0.0025,0.479
2026-05-26 10:59:48.799,Right,D0:A3:43:7D:01:BD,1779767965654,6377,1,ACC,,0.0078,0.0166,1.0171
2026-05-26 10:59:48.799,Right,D0:A3:43:7D:01:BD,1779767965654,6377,1,GYRO,,0.3052,0.4272,-0.1221
2026-05-26 10:59:48.799,Right,D0:A3:43:7D:01:BD,1779767965654,6377,1,QUAT,0.1432,0.0029,-0.0026,0.479
2026-05-26 10:59:48.801,Right,D0:A3:43:7D:01:BD,1779767965664,6377,2,ACC,,0.0049,0.0122,1.0151
2026-05-26 10:59:48.801,Right,D0:A3:43:7D:01:BD,1779767965664,6377,2,GYRO,,0.2441,0.4272,-0.061
2026-05-26 10:59:48.803,Right,D0:A3:43:7D:01:BD,1779767965664,6377,2,QUAT,0.1432,0.0028,-0.0024,0.479
2026-05-26 10:59:48.804,Right,D0:A3:43:7D:01:BD,1779767965669,6377,3,ACC,,0.0078,0.0107,1.0142
2026-05-26 10:59:48.804,Right,D0:A3:43:7D:01:BD,1779767965669,6377,3,GYRO,,0.2441,0.4272,-0.1221
2026-05-26 10:59:48.805,Right,D0:A3:43:7D:01:BD,1779767965669,6377,3,QUAT,0.1432,0.0026,-0.0025,0.479
2026-05-26 10:59:48.805,Right,D0:A3:43:7D:01:BD,1779767965660,6378,0,ACC,,0.0073,0.0127,1.0181
2026-05-26 10:59:48.806,Right,D0:A3:43:7D:01:BD,1779767965660,6378,0,GYRO,,0.3052,0.4272,-0.1221
2026-05-26 10:59:48.806,Right,D0:A3:43:7D:01:BD,1779767965660,6378,0,QUAT,0.1432,0.0025,-0.0026,0.479
2026-05-26 10:59:48.806,Right,D0:A3:43:7D:01:BD,1779767965674,6378,1,ACC,,0.0078,0.0107,1.0156
2026-05-26 10:59:48.806,Right,D0:A3:43:7D:01:BD,1779767965674,6378,1,GYRO,,0.3052,0.5493,-0.061
2026-05-26 10:59:48.807,Right,D0:A3:43:7D:01:BD,1779767965674,6378,1,QUAT,0.1432,0.0023,-0.0026,0.479
2026-05-26 10:59:48.807,Right,D0:A3:43:7D:01:BD,1779767965684,6378,2,ACC,,0.0034,0.0142,1.0137
2026-05-26 10:59:48.807,Right,D0:A3:43:7D:01:BD,1779767965684,6378,2,GYRO,,0.2441,0.6104,-0.1221
2026-05-26 10:59:48.808,Right,D0:A3:43:7D:01:BD,1779767965684,6378,2,QUAT,0.1432,0.0024,-0.0024,0.479
2026-05-26 10:59:48.808,Right,D0:A3:43:7D:01:BD,1779767965689,6378,3,ACC,,0.0,0.0127,1.0176
2026-05-26 10:59:48.808,Right,D0:A3:43:7D:01:BD,1779767965689,6378,3,GYRO,,0.2441,0.5493,-0.1221
2026-05-26 10:59:48.808,Right,D0:A3:43:7D:01:BD,1779767965689,6378,3,QUAT,0.1432,0.0025,-0.0023,0.479
2026-05-26 10:59:48.809,Left,F4:1B:9B:AF:20:5D,1779767973253,5857,0,ACC,,-0.0049,0.0107,1.0146
2026-05-26 10:59:48.809,Left,F4:1B:9B:AF:20:5D,1779767973253,5857,0,GYRO,,-0.061,0.8545,-0.1221
2026-05-26 10:59:48.809,Left,F4:1B:9B:AF:20:5D,1779767973253,5857,0,QUAT,-0.2213,0.0009,0.0031,0.4483
2026-05-26 10:59:48.809,Left,F4:1B:9B:AF:20:5D,1779767973267,5857,1,ACC,,-0.001,0.0093,1.0142
2026-05-26 10:59:48.810,Left,F4:1B:9B:AF:20:5D,1779767973267,5857,1,GYRO,,-0.1221,0.9155,-0.1831
2026-05-26 10:59:48.810,Left,F4:1B:9B:AF:20:5D,1779767973267,5857,1,QUAT,-0.2213,0.001,0.003,0.4483
2026-05-26 10:59:48.810,Left,F4:1B:9B:AF:20:5D,1779767973277,5857,2,ACC,,-0.0005,0.0142,1.0142
2026-05-26 10:59:48.810,Left,F4:1B:9B:AF:20:5D,1779767973277,5857,2,GYRO,,-0.1221,0.9155,-0.1831
2026-05-26 10:59:48.810,Left,F4:1B:9B:AF:20:5D,1779767973277,5857,2,QUAT,-0.2213,0.0011,0.0029,0.4483
2026-05-26 10:59:48.810,Left,F4:1B:9B:AF:20:5D,1779767973282,5857,3,ACC,,-0.0073,0.0142,1.0132
2026-05-26 10:59:48.811,Left,F4:1B:9B:AF:20:5D,1779767973282,5857,3,GYRO,,-0.1831,0.9766,-0.1831
2026-05-26 10:59:48.811,Left,F4:1B:9B:AF:20:5D,1779767973282,5857,3,QUAT,-0.2213,0.0013,0.003,0.4483
2026-05-26 10:59:48.820,Right,D0:A3:43:7D:01:BD,1779767965679,6379,0,ACC,,0.0,0.0117,1.0186
2026-05-26 10:59:48.820,Right,D0:A3:43:7D:01:BD,1779767965679,6379,0,GYRO,,0.2441,0.4272,-0.061
2026-05-26 10:59:48.820,Right,D0:A3:43:7D:01:BD,1779767965679,6379,0,QUAT,0.1432,0.0026,-0.002,0.479
2026-05-26 10:59:48.821,Right,D0:A3:43:7D:01:BD,1779767965693,6379,1,ACC,,0.0005,0.0088,1.0166
2026-05-26 10:59:48.821,Right,D0:A3:43:7D:01:BD,1779767965693,6379,1,GYRO,,0.3052,0.4272,-0.061
2026-05-26 10:59:48.821,Right,D0:A3:43:7D:01:BD,1779767965693,6379,1,QUAT,0.1432,0.0025,-0.0019,0.479
2026-05-26 10:59:48.822,Right,D0:A3:43:7D:01:BD,1779767965703,6379,2,ACC,,0.002,0.0078,1.0186
2026-05-26 10:59:48.822,Right,D0:A3:43:7D:01:BD,1779767965703,6379,2,GYRO,,0.3052,0.4272,-0.061
2026-05-26 10:59:48.822,Right,D0:A3:43:7D:01:BD,1779767965703,6379,2,QUAT,0.1432,0.0024,-0.0017,0.479
2026-05-26 10:59:48.822,Right,D0:A3:43:7D:01:BD,1779767965708,6379,3,ACC,,0.0029,0.0112,1.0156
2026-05-26 10:59:48.822,Right,D0:A3:43:7D:01:BD,1779767965708,6379,3,GYRO,,0.3662,0.4272,-0.061
2026-05-26 10:59:48.823,Right,D0:A3:43:7D:01:BD,1779767965708,6379,3,QUAT,0.1432,0.0024,-0.0016,0.479
2026-05-26 10:59:48.829,Left,F4:1B:9B:AF:20:5D,1779767973273,5858,0,ACC,,-0.0073,0.0107,1.0156
2026-05-26 10:59:48.829,Left,F4:1B:9B:AF:20:5D,1779767973273,5858,0,GYRO,,-0.1831,0.9155,-0.1221
2026-05-26 10:59:48.829,Left,F4:1B:9B:AF:20:5D,1779767973273,5858,0,QUAT,-0.2213,0.0014,0.0029,0.4483
2026-05-26 10:59:48.829,Left,F4:1B:9B:AF:20:5D,1779767973287,5858,1,ACC,,-0.0015,0.0098,1.0156
2026-05-26 10:59:48.831,Left,F4:1B:9B:AF:20:5D,1779767973287,5858,1,GYRO,,-0.1221,0.9155,-0.1221
2026-05-26 10:59:48.831,Left,F4:1B:9B:AF:20:5D,1779767973287,5858,1,QUAT,-0.2213,0.0015,0.0027,0.4483
2026-05-26 10:59:48.832,Left,F4:1B:9B:AF:20:5D,1779767973297,5858,2,ACC,,-0.0117,0.0093,1.0151
2026-05-26 10:59:48.833,Left,F4:1B:9B:AF:20:5D,1779767973297,5858,2,GYRO,,-0.1221,0.9766,-0.1831
2026-05-26 10:59:48.833,Left,F4:1B:9B:AF:20:5D,1779767973297,5858,2,QUAT,-0.2213,0.0013,0.0029,0.4483
2026-05-26 10:59:48.834,Left,F4:1B:9B:AF:20:5D,1779767973302,5858,3,ACC,,-0.0132,0.0098,1.0171
2026-05-26 10:59:48.834,Left,F4:1B:9B:AF:20:5D,1779767973302,5858,3,GYRO,,-0.061,0.9155,-0.1831
2026-05-26 10:59:48.835,Left,F4:1B:9B:AF:20:5D,1779767973302,5858,3,QUAT,-0.2213,0.0013,0.0031,0.4483
2026-05-26 10:59:48.844,Left,F4:1B:9B:AF:20:5D,1779767973292,5859,0,ACC,,-0.0088,0.0088,1.0166
2026-05-26 10:59:48.845,Left,F4:1B:9B:AF:20:5D,1779767973292,5859,0,GYRO,,-0.061,0.8545,-0.1221
2026-05-26 10:59:48.845,Left,F4:1B:9B:AF:20:5D,1779767973292,5859,0,QUAT,-0.2213,0.0011,0.003,0.4483
2026-05-26 10:59:48.846,Left,F4:1B:9B:AF:20:5D,1779767973306,5859,1,ACC,,-0.0098,0.0078,1.0151
2026-05-26 10:59:48.847,Left,F4:1B:9B:AF:20:5D,1779767973306,5859,1,GYRO,,-0.1221,0.9155,-0.1831
2026-05-26 10:59:48.848,Left,F4:1B:9B:AF:20:5D,1779767973306,5859,1,QUAT,-0.2213,0.0009,0.003,0.4483
2026-05-26 10:59:48.849,Left,F4:1B:9B:AF:20:5D,1779767973316,5859,2,ACC,,-0.0103,0.0098,1.0146
2026-05-26 10:59:48.850,Left,F4:1B:9B:AF:20:5D,1779767973316,5859,2,GYRO,,-0.061,0.9155,-0.1831
2026-05-26 10:59:48.851,Left,F4:1B:9B:AF:20:5D,1779767973316,5859,2,QUAT,-0.2213,0.0009,0.0032,0.4483
2026-05-26 10:59:48.851,Left,F4:1B:9B:AF:20:5D,1779767973321,5859,3,ACC,,-0.0093,0.0078,1.0146
2026-05-26 10:59:48.851,Left,F4:1B:9B:AF:20:5D,1779767973321,5859,3,GYRO,,-0.061,0.9155,-0.1221
2026-05-26 10:59:48.852,Left,F4:1B:9B:AF:20:5D,1779767973321,5859,3,QUAT,-0.2213,0.0008,0.0031,0.4483
2026-05-26 10:59:48.868,Left,F4:1B:9B:AF:20:5D,1779767973312,5860,0,ACC,,-0.0098,0.0112,1.0161
2026-05-26 10:59:48.869,Left,F4:1B:9B:AF:20:5D,1779767973312,5860,0,GYRO,,-0.1221,0.8545,-0.1221
2026-05-26 10:59:48.869,Left,F4:1B:9B:AF:20:5D,1779767973312,5860,0,QUAT,-0.2213,0.001,0.0033,0.4483
2026-05-26 10:59:48.870,Left,F4:1B:9B:AF:20:5D,1779767973326,5860,1,ACC,,-0.0112,0.0103,1.0146
2026-05-26 10:59:48.872,Left,F4:1B:9B:AF:20:5D,1779767973326,5860,1,GYRO,,-0.061,0.9155,-0.1221
2026-05-26 10:59:48.873,Left,F4:1B:9B:AF:20:5D,1779767973326,5860,1,QUAT,-0.2213,0.001,0.0035,0.4483
2026-05-26 10:59:48.873,Left,F4:1B:9B:AF:20:5D,1779767973336,5860,2,ACC,,-0.0078,0.0098,1.0112
2026-05-26 10:59:48.874,Left,F4:1B:9B:AF:20:5D,1779767973336,5860,2,GYRO,,-0.061,0.9155,-0.1221
2026-05-26 10:59:48.875,Left,F4:1B:9B:AF:20:5D,1779767973336,5860,2,QUAT,-0.2213,0.0011,0.0034,0.4483
2026-05-26 10:59:48.876,Left,F4:1B:9B:AF:20:5D,1779767973341,5860,3,ACC,,-0.0078,0.0078,1.0146
2026-05-26 10:59:48.876,Left,F4:1B:9B:AF:20:5D,1779767973341,5860,3,GYRO,,-0.061,0.8545,-0.1221
2026-05-26 10:59:48.877,Left,F4:1B:9B:AF:20:5D,1779767973341,5860,3,QUAT,-0.2213,0.001,0.0032,0.4483
2026-05-26 10:59:48.879,Right,D0:A3:43:7D:01:BD,1779767965699,6380,0,ACC,,0.002,0.0127,1.0156
2026-05-26 10:59:48.880,Right,D0:A3:43:7D:01:BD,1779767965699,6380,0,GYRO,,0.3052,0.3662,0.0
2026-05-26 10:59:48.881,Right,D0:A3:43:7D:01:BD,1779767965699,6380,0,QUAT,0.1432,0.0027,-0.0014,0.479
2026-05-26 10:59:48.882,Right,D0:A3:43:7D:01:BD,1779767965713,6380,1,ACC,,0.0054,0.0107,1.0171
2026-05-26 10:59:48.883,Right,D0:A3:43:7D:01:BD,1779767965713,6380,1,GYRO,,0.3052,0.3052,0.0
2026-05-26 10:59:48.884,Right,D0:A3:43:7D:01:BD,1779767965713,6380,1,QUAT,0.1432,0.0026,-0.0015,0.479
2026-05-26 10:59:48.884,Right,D0:A3:43:7D:01:BD,1779767965723,6380,2,ACC,,0.0088,0.0127,1.0181
2026-05-26 10:59:48.886,Right,D0:A3:43:7D:01:BD,1779767965723,6380,2,GYRO,,0.3052,0.3052,0.0
2026-05-26 10:59:48.886,Right,D0:A3:43:7D:01:BD,1779767965723,6380,2,QUAT,0.1432,0.0026,-0.0016,0.479
2026-05-26 10:59:48.887,Right,D0:A3:43:7D:01:BD,1779767965728,6380,3,ACC,,0.0107,0.0132,1.0171
2026-05-26 10:59:48.887,Right,D0:A3:43:7D:01:BD,1779767965728,6380,3,GYRO,,0.3662,0.3052,0.0
2026-05-26 10:59:48.888,Right,D0:A3:43:7D:01:BD,1779767965728,6380,3,QUAT,0.1432,0.0026,-0.0018,0.479
2026-05-26 10:59:48.889,Left,F4:1B:9B:AF:20:5D,1779767973332,5861,0,ACC,,-0.0103,0.0107,1.0142
2026-05-26 10:59:48.889,Left,F4:1B:9B:AF:20:5D,1779767973332,5861,0,GYRO,,-0.1221,0.9155,-0.1221
2026-05-26 10:59:48.891,Left,F4:1B:9B:AF:20:5D,1779767973332,5861,0,QUAT,-0.2213,0.0011,0.0034,0.4483
2026-05-26 10:59:48.891,Left,F4:1B:9B:AF:20:5D,1779767973346,5861,1,ACC,,-0.0083,0.0078,1.0156
2026-05-26 10:59:48.891,Left,F4:1B:9B:AF:20:5D,1779767973346,5861,1,GYRO,,-0.1221,0.9155,-0.1221
2026-05-26 10:59:48.891,Left,F4:1B:9B:AF:20:5D,1779767973346,5861,1,QUAT,-0.2213,0.001,0.0032,0.4483
2026-05-26 10:59:48.891,Left,F4:1B:9B:AF:20:5D,1779767973356,5861,2,ACC,,-0.0068,0.0093,1.0156
2026-05-26 10:59:48.892,Left,F4:1B:9B:AF:20:5D,1779767973356,5861,2,GYRO,,-0.061,0.9766,-0.1221
2026-05-26 10:59:48.892,Left,F4:1B:9B:AF:20:5D,1779767973356,5861,2,QUAT,-0.2213,0.0011,0.0031,0.4483
2026-05-26 10:59:48.892,Left,F4:1B:9B:AF:20:5D,1779767973361,5861,3,ACC,,-0.0098,0.0083,1.0146
2026-05-26 10:59:48.894,Left,F4:1B:9B:AF:20:5D,1779767973361,5861,3,GYRO,,-0.061,0.9766,-0.1221
2026-05-26 10:59:48.895,Left,F4:1B:9B:AF:20:5D,1779767973361,5861,3,QUAT,-0.2213,0.0009,0.0031,0.4483
