Timestamp,Device_Side,Device_Address,Sensor_Timestamp_ms,Serial_Number,Packet_Number,Sensor_Type,W,X,Y,Z
2026-05-26 11:05:00.215,Right,D0:A3:43:7D:01:BD,1779768276863,1415,2,ACC,,0.52,0.7905,0.6714
2026-05-26 11:05:00.217,Right,D0:A3:43:7D:01:BD,1779768276863,1415,2,GYRO,,86.2427,-8.4839,200.2563
2026-05-26 11:05:00.218,Right,D0:A3:43:7D:01:BD,1779768276863,1415,2,QUAT,-0.3384,-0.0059,0.2501,-0.27
2026-05-26 11:05:00.218,Right,D0:A3:43:7D:01:BD,1779768276868,1415,3,ACC,,0.6055,0.8008,0.627
2026-05-26 11:05:00.219,Right,D0:A3:43:7D:01:BD,1779768276868,1415,3,GYRO,,92.8955,-10.2539,203.6743
2026-05-26 11:05:00.219,Right,D0:A3:43:7D:01:BD,1779768276868,1415,3,QUAT,-0.3347,-0.0045,0.2517,-0.2732
2026-05-26 11:05:00.227,Left,F4:1B:9B:AF:20:5D,1779768284003,1373,0,ACC,,0.4951,-0.5107,0.71
2026-05-26 11:05:00.228,Left,F4:1B:9B:AF:20:5D,1779768284003,1373,0,GYRO,,94.7876,47.6685,0.4883
2026-05-26 11:05:00.228,Left,F4:1B:9B:AF:20:5D,1779768284003,1373,0,QUAT,-0.4266,0.05,-0.174,0.1877
2026-05-26 11:05:00.228,Left,F4:1B:9B:AF:20:5D,1779768284017,1373,1,ACC,,0.5312,-0.5122,0.6763
2026-05-26 11:05:00.229,Left,F4:1B:9B:AF:20:5D,1779768284017,1373,1,GYRO,,97.168,64.0869,-5.0659
2026-05-26 11:05:00.230,Left,F4:1B:9B:AF:20:5D,1779768284017,1373,1,QUAT,-0.4274,0.0497,-0.1715,0.1881
2026-05-26 11:05:00.230,Left,F4:1B:9B:AF:20:5D,1779768284027,1373,2,ACC,,0.4766,-0.4922,0.728
2026-05-26 11:05:00.231,Left,F4:1B:9B:AF:20:5D,1779768284027,1373,2,GYRO,,96.5576,81.604,-13.6108
2026-05-26 11:05:00.232,Left,F4:1B:9B:AF:20:5D,1779768284027,1373,2,QUAT,-0.4283,0.0492,-0.1687,0.1889
2026-05-26 11:05:00.232,Left,F4:1B:9B:AF:20:5D,1779768284032,1373,3,ACC,,0.3804,-0.397,0.8091
2026-05-26 11:05:00.233,Left,F4:1B:9B:AF:20:5D,1779768284032,1373,3,GYRO,,90.6372,91.6138,-20.4468
2026-05-26 11:05:00.233,Left,F4:1B:9B:AF:20:5D,1779768284032,1373,3,QUAT,-0.429,0.0482,-0.1658,0.1899
2026-05-26 11:05:00.234,Left,F4:1B:9B:AF:20:5D,1779768284023,1374,0,ACC,,0.3359,-0.3599,0.854
2026-05-26 11:05:00.235,Left,F4:1B:9B:AF:20:5D,1779768284023,1374,0,GYRO,,79.7729,91.8579,-23.6816
2026-05-26 11:05:00.235,Left,F4:1B:9B:AF:20:5D,1779768284023,1374,0,QUAT,-0.4297,0.0473,-0.1631,0.1909
2026-05-26 11:05:00.236,Left,F4:1B:9B:AF:20:5D,1779768284037,1374,1,ACC,,0.3501,-0.3384,0.8579
2026-05-26 11:05:00.237,Left,F4:1B:9B:AF:20:5D,1779768284037,1374,1,GYRO,,66.7725,86.6089,-23.1934
2026-05-26 11:05:00.237,Left,F4:1B:9B:AF:20:5D,1779768284037,1374,1,QUAT,-0.4303,0.0463,-0.1608,0.192
2026-05-26 11:05:00.238,Left,F4:1B:9B:AF:20:5D,1779768284047,1374,2,ACC,,0.3765,-0.3369,0.8452
2026-05-26 11:05:00.238,Left,F4:1B:9B:AF:20:5D,1779768284047,1374,2,GYRO,,53.4058,82.2144,-21.1792
2026-05-26 11:05:00.240,Left,F4:1B:9B:AF:20:5D,1779768284047,1374,2,QUAT,-0.4307,0.0453,-0.1587,0.193
2026-05-26 11:05:00.240,Left,F4:1B:9B:AF:20:5D,1779768284052,1374,3,ACC,,0.4004,-0.3481,0.8335
2026-05-26 11:05:00.241,Left,F4:1B:9B:AF:20:5D,1779768284052,1374,3,GYRO,,39.917,82.2144,-20.9351
2026-05-26 11:05:00.241,Left,F4:1B:9B:AF:20:5D,1779768284052,1374,3,QUAT,-0.431,0.0441,-0.157,0.194
2026-05-26 11:05:00.252,Left,F4:1B:9B:AF:20:5D,1779768284042,1375,0,ACC,,0.4087,-0.3345,0.8047
2026-05-26 11:05:00.253,Left,F4:1B:9B:AF:20:5D,1779768284042,1375,0,GYRO,,27.1606,84.7778,-24.8413
2026-05-26 11:05:00.253,Left,F4:1B:9B:AF:20:5D,1779768284042,1375,0,QUAT,-0.4312,0.0429,-0.1554,0.1951
2026-05-26 11:05:00.254,Left,F4:1B:9B:AF:20:5D,1779768284056,1375,1,ACC,,0.4126,-0.3066,0.7651
2026-05-26 11:05:00.255,Left,F4:1B:9B:AF:20:5D,1779768284056,1375,1,GYRO,,16.2354,84.1064,-33.3862
2026-05-26 11:05:00.255,Left,F4:1B:9B:AF:20:5D,1779768284056,1375,1,QUAT,-0.4312,0.0417,-0.1541,0.1965
2026-05-26 11:05:00.257,Left,F4:1B:9B:AF:20:5D,1779768284066,1375,2,ACC,,0.4395,-0.3657,0.8042
2026-05-26 11:05:00.258,Left,F4:1B:9B:AF:20:5D,1779768284066,1375,2,GYRO,,8.667,86.0596,-42.6025
2026-05-26 11:05:00.258,Left,F4:1B:9B:AF:20:5D,1779768284066,1375,2,QUAT,-0.431,0.0404,-0.1529,0.1981
2026-05-26 11:05:00.258,Left,F4:1B:9B:AF:20:5D,1779768284071,1375,3,ACC,,0.3892,-0.356,0.8091
2026-05-26 11:05:00.261,Left,F4:1B:9B:AF:20:5D,1779768284071,1375,3,GYRO,,6.6528,97.7783,-49.3164
2026-05-26 11:05:00.261,Left,F4:1B:9B:AF:20:5D,1779768284071,1375,3,QUAT,-0.4308,0.0389,-0.1516,0.1998
2026-05-26 11:05:00.275,Left,F4:1B:9B:AF:20:5D,1779768284062,1376,0,ACC,,0.3374,-0.4341,0.8042
2026-05-26 11:05:00.276,Left,F4:1B:9B:AF:20:5D,1779768284062,1376,0,GYRO,,8.1787,108.0933,-51.8799
2026-05-26 11:05:00.276,Left,F4:1B:9B:AF:20:5D,1779768284062,1376,0,QUAT,-0.4306,0.037,-0.1502,0.2017
2026-05-26 11:05:00.277,Left,F4:1B:9B:AF:20:5D,1779768284076,1376,1,ACC,,0.3301,-0.688,0.8613
2026-05-26 11:05:00.278,Left,F4:1B:9B:AF:20:5D,1779768284076,1376,1,GYRO,,9.5825,116.272,-46.2646
2026-05-26 11:05:00.279,Left,F4:1B:9B:AF:20:5D,1779768284076,1376,1,QUAT,-0.4304,0.0349,-0.1489,0.2034
2026-05-26 11:05:00.280,Left,F4:1B:9B:AF:20:5D,1779768284086,1376,2,ACC,,0.3184,-0.5225,0.9282
2026-05-26 11:05:00.281,Left,F4:1B:9B:AF:20:5D,1779768284086,1376,2,GYRO,,11.4136,121.2769,-36.8042
2026-05-26 11:05:00.281,Left,F4:1B:9B:AF:20:5D,1779768284086,1376,2,QUAT,-0.4303,0.0326,-0.1473,0.205
2026-05-26 11:05:00.282,Left,F4:1B:9B:AF:20:5D,1779768284091,1376,3,ACC,,0.2163,-0.4023,0.7783
2026-05-26 11:05:00.283,Left,F4:1B:9B:AF:20:5D,1779768284091,1376,3,GYRO,,15.1978,116.5161,-32.0435
2026-05-26 11:05:00.284,Left,F4:1B:9B:AF:20:5D,1779768284091,1376,3,QUAT,-0.4304,0.0305,-0.1457,0.2064
2026-05-26 11:05:00.285,Right,D0:A3:43:7D:01:BD,1779768276859,1416,0,ACC,,0.6465,0.7876,0.5601
2026-05-26 11:05:00.286,Right,D0:A3:43:7D:01:BD,1779768276859,1416,0,GYRO,,94.1162,-9.5215,202.3315
2026-05-26 11:05:00.288,Right,D0:A3:43:7D:01:BD,1779768276859,1416,0,QUAT,-0.3308,-0.003,0.2534,-0.2763
2026-05-26 11:05:00.289,Right,D0:A3:43:7D:01:BD,1779768276873,1416,1,ACC,,0.6357,0.7632,0.54
2026-05-26 11:05:00.290,Right,D0:A3:43:7D:01:BD,1779768276873,1416,1,GYRO,,89.7217,-9.4604,199.3408
2026-05-26 11:05:00.291,Right,D0:A3:43:7D:01:BD,1779768276873,1416,1,QUAT,-0.3269,-0.0015,0.2551,-0.2793
2026-05-26 11:05:00.291,Right,D0:A3:43:7D:01:BD,1779768276883,1416,2,ACC,,0.6191,0.7427,0.5122
2026-05-26 11:05:00.291,Right,D0:A3:43:7D:01:BD,1779768276883,1416,2,GYRO,,81.3599,-11.1084,197.5708
2026-05-26 11:05:00.291,Right,D0:A3:43:7D:01:BD,1779768276883,1416,2,QUAT,-0.3232,-0.0,0.2566,-0.2822
2026-05-26 11:05:00.293,Right,D0:A3:43:7D:01:BD,1779768276888,1416,3,ACC,,0.6147,0.7329,0.5127
2026-05-26 11:05:00.293,Right,D0:A3:43:7D:01:BD,1779768276888,1416,3,GYRO,,70.4956,-12.4512,198.1201
2026-05-26 11:05:00.294,Right,D0:A3:43:7D:01:BD,1779768276888,1416,3,QUAT,-0.3197,0.0015,0.2579,-0.285
2026-05-26 11:05:00.295,Right,D0:A3:43:7D:01:BD,1779768276878,1417,0,ACC,,0.6089,0.7271,0.5068
2026-05-26 11:05:00.296,Right,D0:A3:43:7D:01:BD,1779768276878,1417,0,GYRO,,58.8379,-11.9629,199.646
2026-05-26 11:05:00.296,Right,D0:A3:43:7D:01:BD,1779768276878,1417,0,QUAT,-0.3163,0.0032,0.2589,-0.2879
2026-05-26 11:05:00.296,Right,D0:A3:43:7D:01:BD,1779768276892,1417,1,ACC,,0.5977,0.7202,0.5249
2026-05-26 11:05:00.297,Right,D0:A3:43:7D:01:BD,1779768276892,1417,1,GYRO,,48.1567,-10.8643,200.4395
2026-05-26 11:05:00.297,Right,D0:A3:43:7D:01:BD,1779768276892,1417,1,QUAT,-0.313,0.005,0.2597,-0.2908
2026-05-26 11:05:00.297,Right,D0:A3:43:7D:01:BD,1779768276902,1417,2,ACC,,0.5874,0.6963,0.543
2026-05-26 11:05:00.297,Right,D0:A3:43:7D:01:BD,1779768276902,1417,2,GYRO,,40.0391,-10.1929,199.4019
2026-05-26 11:05:00.297,Right,D0:A3:43:7D:01:BD,1779768276902,1417,2,QUAT,-0.3098,0.007,0.2603,-0.2936
2026-05-26 11:05:00.297,Right,D0:A3:43:7D:01:BD,1779768276907,1417,3,ACC,,0.584,0.6821,0.5601
2026-05-26 11:05:00.297,Right,D0:A3:43:7D:01:BD,1779768276907,1417,3,GYRO,,35.0342,-10.1929,196.0449
2026-05-26 11:05:00.299,Right,D0:A3:43:7D:01:BD,1779768276907,1417,3,QUAT,-0.3066,0.0091,0.2608,-0.2964
2026-05-26 11:05:00.300,Left,F4:1B:9B:AF:20:5D,1779768284082,1377,0,ACC,,0.2681,-0.4629,0.873
2026-05-26 11:05:00.301,Left,F4:1B:9B:AF:20:5D,1779768284082,1377,0,GYRO,,18.8599,106.8726,-28.3203
2026-05-26 11:05:00.301,Left,F4:1B:9B:AF:20:5D,1779768284082,1377,0,QUAT,-0.4304,0.0285,-0.1442,0.2077
2026-05-26 11:05:00.301,Left,F4:1B:9B:AF:20:5D,1779768284096,1377,1,ACC,,0.2554,-0.4434,0.874
2026-05-26 11:05:00.301,Left,F4:1B:9B:AF:20:5D,1779768284096,1377,1,GYRO,,24.4141,97.5342,-23.2544
2026-05-26 11:05:00.301,Left,F4:1B:9B:AF:20:5D,1779768284096,1377,1,QUAT,-0.4305,0.0267,-0.1425,0.2088
2026-05-26 11:05:00.302,Left,F4:1B:9B:AF:20:5D,1779768284106,1377,2,ACC,,0.2715,-0.4531,0.8506
2026-05-26 11:05:00.302,Left,F4:1B:9B:AF:20:5D,1779768284106,1377,2,GYRO,,31.4941,90.3931,-17.2729
2026-05-26 11:05:00.302,Left,F4:1B:9B:AF:20:5D,1779768284106,1377,2,QUAT,-0.4307,0.0251,-0.1409,0.2097
2026-05-26 11:05:00.302,Left,F4:1B:9B:AF:20:5D,1779768284111,1377,3,ACC,,0.2944,-0.4609,0.8438
2026-05-26 11:05:00.303,Left,F4:1B:9B:AF:20:5D,1779768284111,1377,3,GYRO,,40.0391,86.3647,-11.0474
2026-05-26 11:05:00.303,Left,F4:1B:9B:AF:20:5D,1779768284111,1377,3,QUAT,-0.431,0.0237,-0.1392,0.2104
2026-05-26 11:05:00.303,Right,D0:A3:43:7D:01:BD,1779768276898,1418,0,ACC,,0.583,0.6616,0.5444
2026-05-26 11:05:00.304,Right,D0:A3:43:7D:01:BD,1779768276898,1418,0,GYRO,,32.0435,-9.7656,190.6738
2026-05-26 11:05:00.304,Right,D0:A3:43:7D:01:BD,1779768276898,1418,0,QUAT,-0.3036,0.011,0.2612,-0.2991
2026-05-26 11:05:00.304,Right,D0:A3:43:7D:01:BD,1779768276912,1418,1,ACC,,0.583,0.6289,0.5254
2026-05-26 11:05:00.305,Right,D0:A3:43:7D:01:BD,1779768276912,1418,1,GYRO,,28.1372,-7.5684,184.5093
2026-05-26 11:05:00.305,Right,D0:A3:43:7D:01:BD,1779768276912,1418,1,QUAT,-0.3006,0.013,0.2615,-0.3018
2026-05-26 11:05:00.305,Right,D0:A3:43:7D:01:BD,1779768276922,1418,2,ACC,,0.5908,0.5732,0.5093
2026-05-26 11:05:00.305,Right,D0:A3:43:7D:01:BD,1779768276922,1418,2,GYRO,,21.6064,-3.0518,177.7344
2026-05-26 11:05:00.306,Right,D0:A3:43:7D:01:BD,1779768276922,1418,2,QUAT,-0.2978,0.0149,0.2616,-0.3043
2026-05-26 11:05:00.306,Right,D0:A3:43:7D:01:BD,1779768276927,1418,3,ACC,,0.5972,0.5308,0.5005
2026-05-26 11:05:00.306,Right,D0:A3:43:7D:01:BD,1779768276927,1418,3,GYRO,,12.7563,2.4414,169.0063
2026-05-26 11:05:00.306,Right,D0:A3:43:7D:01:BD,1779768276927,1418,3,QUAT,-0.2952,0.0168,0.2615,-0.3068
2026-05-26 11:05:00.310,Right,D0:A3:43:7D:01:BD,1779768276917,1419,0,ACC,,0.5869,0.5039,0.5352
2026-05-26 11:05:00.310,Right,D0:A3:43:7D:01:BD,1779768276917,1419,0,GYRO,,-5.188,6.3477,143.8599
2026-05-26 11:05:00.310,Right,D0:A3:43:7D:01:BD,1779768276917,1419,0,QUAT,-0.2909,0.0204,0.2608,-0.3113
2026-05-26 11:05:00.310,Right,D0:A3:43:7D:01:BD,1779768276931,1419,1,ACC,,0.5889,0.5132,0.5596
2026-05-26 11:05:00.311,Right,D0:A3:43:7D:01:BD,1779768276931,1419,1,GYRO,,-9.8877,3.9062,127.2583
2026-05-26 11:05:00.311,Right,D0:A3:43:7D:01:BD,1779768276931,1419,1,QUAT,-0.2892,0.0221,0.2604,-0.3132
2026-05-26 11:05:00.311,Right,D0:A3:43:7D:01:BD,1779768276941,1419,2,ACC,,0.6079,0.5176,0.5659
2026-05-26 11:05:00.311,Right,D0:A3:43:7D:01:BD,1779768276941,1419,2,GYRO,,-10.9863,0.9766,106.5674
2026-05-26 11:05:00.312,Right,D0:A3:43:7D:01:BD,1779768276941,1419,2,QUAT,-0.2877,0.0235,0.26,-0.3147
2026-05-26 11:05:00.312,Right,D0:A3:43:7D:01:BD,1779768276946,1419,3,ACC,,0.271,0.2896,0.8096
2026-05-26 11:05:00.312,Right,D0:A3:43:7D:01:BD,1779768276946,1419,3,GYRO,,-4.8218,-11.0474,83.5571
2026-05-26 11:05:00.312,Right,D0:A3:43:7D:01:BD,1779768276946,1419,3,QUAT,-0.2866,0.0248,0.2599,-0.3157
2026-05-26 11:05:00.313,Right,D0:A3:43:7D:01:BD,1779768276937,1420,0,ACC,,-1.1514,-0.2681,0.7969
2026-05-26 11:05:00.313,Right,D0:A3:43:7D:01:BD,1779768276937,1420,0,GYRO,,18.4326,-50.293,84.3506
2026-05-26 11:05:00.314,Right,D0:A3:43:7D:01:BD,1779768276937,1420,0,QUAT,-0.285,0.0262,0.2607,-0.3163
2026-05-26 11:05:00.314,Right,D0:A3:43:7D:01:BD,1779768276951,1420,1,ACC,,-0.333,0.3433,0.6641
2026-05-26 11:05:00.314,Right,D0:A3:43:7D:01:BD,1779768276951,1420,1,GYRO,,46.6919,-97.229,119.1406
2026-05-26 11:05:00.314,Right,D0:A3:43:7D:01:BD,1779768276951,1420,1,QUAT,-0.2826,0.0283,0.2626,-0.3168
2026-05-26 11:05:00.315,Right,D0:A3:43:7D:01:BD,1779768276961,1420,2,ACC,,0.3501,0.5356,0.5005
2026-05-26 11:05:00.315,Right,D0:A3:43:7D:01:BD,1779768276961,1420,2,GYRO,,75.9888,-134.9487,147.2168
2026-05-26 11:05:00.316,Right,D0:A3:43:7D:01:BD,1779768276961,1420,2,QUAT,-0.2792,0.0307,0.2654,-0.3172
2026-05-26 11:05:00.316,Right,D0:A3:43:7D:01:BD,1779768276966,1420,3,ACC,,0.6143,0.5239,0.4194
2026-05-26 11:05:00.316,Right,D0:A3:43:7D:01:BD,1779768276966,1420,3,GYRO,,95.1538,-145.4468,138.7329
2026-05-26 11:05:00.317,Right,D0:A3:43:7D:01:BD,1779768276966,1420,3,QUAT,-0.2758,0.0328,0.2687,-0.3173
2026-05-26 11:05:00.320,Left,F4:1B:9B:AF:20:5D,1779768284101,1378,0,ACC,,0.3535,-0.4683,0.8208
2026-05-26 11:05:00.320,Left,F4:1B:9B:AF:20:5D,1779768284101,1378,0,GYRO,,61.1572,89.5386,2.0752
2026-05-26 11:05:00.320,Left,F4:1B:9B:AF:20:5D,1779768284101,1378,0,QUAT,-0.4318,0.0213,-0.1353,0.2115
2026-05-26 11:05:00.321,Left,F4:1B:9B:AF:20:5D,1779768284115,1378,1,ACC,,0.3486,-0.4614,0.8208
2026-05-26 11:05:00.321,Left,F4:1B:9B:AF:20:5D,1779768284115,1378,1,GYRO,,72.3267,95.3369,8.9111
2026-05-26 11:05:00.322,Left,F4:1B:9B:AF:20:5D,1779768284115,1378,1,QUAT,-0.4324,0.0201,-0.133,0.2119
2026-05-26 11:05:00.322,Left,F4:1B:9B:AF:20:5D,1779768284125,1378,2,ACC,,0.3345,-0.4443,0.8159
2026-05-26 11:05:00.322,Left,F4:1B:9B:AF:20:5D,1779768284125,1378,2,GYRO,,84.0454,101.5625,16.6016
2026-05-26 11:05:00.323,Left,F4:1B:9B:AF:20:5D,1779768284125,1378,2,QUAT,-0.4332,0.0188,-0.1304,0.2121
2026-05-26 11:05:00.323,Left,F4:1B:9B:AF:20:5D,1779768284130,1378,3,ACC,,0.3306,-0.4243,0.8369
2026-05-26 11:05:00.324,Left,F4:1B:9B:AF:20:5D,1779768284130,1378,3,GYRO,,96.9238,106.9336,25.3296
2026-05-26 11:05:00.324,Left,F4:1B:9B:AF:20:5D,1779768284130,1378,3,QUAT,-0.4341,0.0175,-0.1274,0.2122
2026-05-26 11:05:00.334,Right,D0:A3:43:7D:01:BD,1779768276957,1421,0,ACC,,0.5615,0.4229,0.4014
2026-05-26 11:05:00.334,Right,D0:A3:43:7D:01:BD,1779768276957,1421,0,GYRO,,100.3418,-145.2026,111.2671
2026-05-26 11:05:00.335,Right,D0:A3:43:7D:01:BD,1779768276957,1421,0,QUAT,-0.2726,0.0346,0.2719,-0.317
2026-05-26 11:05:00.335,Right,D0:A3:43:7D:01:BD,1779768276971,1421,1,ACC,,0.6304,0.3877,0.2871
2026-05-26 11:05:00.336,Right,D0:A3:43:7D:01:BD,1779768276971,1421,1,GYRO,,93.6279,-145.2637,90.8203
2026-05-26 11:05:00.336,Right,D0:A3:43:7D:01:BD,1779768276971,1421,1,QUAT,-0.2697,0.0363,0.2753,-0.3165
2026-05-26 11:05:00.337,Right,D0:A3:43:7D:01:BD,1779768276981,1421,2,ACC,,0.7642,0.4194,0.2129
2026-05-26 11:05:00.337,Right,D0:A3:43:7D:01:BD,1779768276981,1421,2,GYRO,,73.2422,-145.5078,81.1768
2026-05-26 11:05:00.338,Right,D0:A3:43:7D:01:BD,1779768276981,1421,2,QUAT,-0.2671,0.0383,0.2784,-0.3157
2026-05-26 11:05:00.338,Right,D0:A3:43:7D:01:BD,1779768276986,1421,3,ACC,,0.8691,0.4785,0.2373
2026-05-26 11:05:00.339,Right,D0:A3:43:7D:01:BD,1779768276986,1421,3,GYRO,,41.8091,-149.8413,75.8667
2026-05-26 11:05:00.339,Right,D0:A3:43:7D:01:BD,1779768276986,1421,3,QUAT,-0.265,0.0406,0.2812,-0.3147
2026-05-26 11:05:00.342,Left,F4:1B:9B:AF:20:5D,1779768284121,1379,0,ACC,,0.3091,-0.4019,0.8213
2026-05-26 11:05:00.342,Left,F4:1B:9B:AF:20:5D,1779768284121,1379,0,GYRO,,109.9854,112.5488,35.2173
2026-05-26 11:05:00.342,Left,F4:1B:9B:AF:20:5D,1779768284121,1379,0,QUAT,-0.4352,0.0162,-0.1241,0.212
2026-05-26 11:05:00.342,Left,F4:1B:9B:AF:20:5D,1779768284135,1379,1,ACC,,0.3086,-0.3721,0.8687
2026-05-26 11:05:00.343,Left,F4:1B:9B:AF:20:5D,1779768284135,1379,1,GYRO,,121.0327,118.9575,44.9219
2026-05-26 11:05:00.343,Left,F4:1B:9B:AF:20:5D,1779768284135,1379,1,QUAT,-0.4364,0.0148,-0.1203,0.2117
2026-05-26 11:05:00.344,Left,F4:1B:9B:AF:20:5D,1779768284145,1379,2,ACC,,0.2773,-0.3525,0.8208
2026-05-26 11:05:00.344,Left,F4:1B:9B:AF:20:5D,1779768284145,1379,2,GYRO,,126.5869,124.939,53.0396
2026-05-26 11:05:00.345,Left,F4:1B:9B:AF:20:5D,1779768284145,1379,2,QUAT,-0.4377,0.0134,-0.1165,0.2113
2026-05-26 11:05:00.345,Left,F4:1B:9B:AF:20:5D,1779768284150,1379,3,ACC,,0.2666,-0.3027,0.8994
2026-05-26 11:05:00.345,Left,F4:1B:9B:AF:20:5D,1779768284150,1379,3,GYRO,,121.3989,129.9438,56.8848
2026-05-26 11:05:00.346,Left,F4:1B:9B:AF:20:5D,1779768284150,1379,3,QUAT,-0.4391,0.0117,-0.1125,0.2108
2026-05-26 11:05:00.350,Left,F4:1B:9B:AF:20:5D,1779768284144,1380,0,ACC,,0.2046,-0.1846,0.9751
2026-05-26 11:05:00.351,Left,F4:1B:9B:AF:20:5D,1779768284144,1380,0,GYRO,,104.4312,136.2915,51.1475
2026-05-26 11:05:00.351,Left,F4:1B:9B:AF:20:5D,1779768284144,1380,0,QUAT,-0.4402,0.0096,-0.1088,0.2104
2026-05-26 11:05:00.351,Left,F4:1B:9B:AF:20:5D,1779768284158,1380,1,ACC,,0.1675,-0.1177,1.0024
2026-05-26 11:05:00.352,Left,F4:1B:9B:AF:20:5D,1779768284158,1380,1,GYRO,,77.4536,144.4092,32.3486
2026-05-26 11:05:00.352,Left,F4:1B:9B:AF:20:5D,1779768284158,1380,1,QUAT,-0.441,0.0072,-0.1055,0.2104
2026-05-26 11:05:00.353,Left,F4:1B:9B:AF:20:5D,1779768284168,1380,2,ACC,,0.1313,-0.1353,1.0044
2026-05-26 11:05:00.353,Left,F4:1B:9B:AF:20:5D,1779768284168,1380,2,GYRO,,39.7339,155.0293,1.709
2026-05-26 11:05:00.354,Left,F4:1B:9B:AF:20:5D,1779768284168,1380,2,QUAT,-0.4413,0.0043,-0.1029,0.2112
2026-05-26 11:05:00.354,Left,F4:1B:9B:AF:20:5D,1779768284173,1380,3,ACC,,-0.0225,-0.1138,1.0952
2026-05-26 11:05:00.355,Left,F4:1B:9B:AF:20:5D,1779768284173,1380,3,GYRO,,-5.8594,163.0859,-35.9497
2026-05-26 11:05:00.355,Left,F4:1B:9B:AF:20:5D,1779768284173,1380,3,QUAT,-0.441,0.0009,-0.1012,0.2128
2026-05-26 11:05:00.356,Right,D0:A3:43:7D:01:BD,1779768276976,1422,0,ACC,,0.9595,0.5332,0.3281
2026-05-26 11:05:00.357,Right,D0:A3:43:7D:01:BD,1779768276976,1422,0,GYRO,,8.0566,-159.3628,70.6787
2026-05-26 11:05:00.357,Right,D0:A3:43:7D:01:BD,1779768276976,1422,0,QUAT,-0.2635,0.0436,0.2836,-0.3134
2026-05-26 11:05:00.358,Right,D0:A3:43:7D:01:BD,1779768276990,1422,1,ACC,,1.0098,0.5752,0.4146
2026-05-26 11:05:00.358,Right,D0:A3:43:7D:01:BD,1779768276990,1422,1,GYRO,,-19.2261,-161.6211,67.3218
2026-05-26 11:05:00.358,Right,D0:A3:43:7D:01:BD,1779768276990,1422,1,QUAT,-0.2623,0.047,0.2857,-0.312
2026-05-26 11:05:00.359,Right,D0:A3:43:7D:01:BD,1779768277000,1422,2,ACC,,1.0234,0.585,0.4673
2026-05-26 11:05:00.359,Right,D0:A3:43:7D:01:BD,1779768277000,1422,2,GYRO,,-36.377,-144.165,69.3359
2026-05-26 11:05:00.359,Right,D0:A3:43:7D:01:BD,1779768277000,1422,2,QUAT,-0.2614,0.0503,0.2871,-0.3109
2026-05-26 11:05:00.359,Right,D0:A3:43:7D:01:BD,1779768277005,1422,3,ACC,,1.0356,0.5688,0.5034
2026-05-26 11:05:00.361,Right,D0:A3:43:7D:01:BD,1779768277005,1422,3,GYRO,,-44.3115,-107.605,76.2939
2026-05-26 11:05:00.362,Right,D0:A3:43:7D:01:BD,1779768277005,1422,3,QUAT,-0.2607,0.0534,0.2879,-0.3103
2026-05-26 11:05:00.372,Left,F4:1B:9B:AF:20:5D,1779768284164,1381,0,ACC,,-0.085,-0.1465,1.1128
2026-05-26 11:05:00.373,Left,F4:1B:9B:AF:20:5D,1779768284164,1381,0,GYRO,,-47.5464,158.8135,-71.106
2026-05-26 11:05:00.373,Left,F4:1B:9B:AF:20:5D,1779768284164,1381,0,QUAT,-0.44,-0.0026,-0.1004,0.215
2026-05-26 11:05:00.374,Left,F4:1B:9B:AF:20:5D,1779768284178,1381,1,ACC,,-0.0825,-0.2227,1.0176
2026-05-26 11:05:00.375,Left,F4:1B:9B:AF:20:5D,1779768284178,1381,1,GYRO,,-78.2471,145.0806,-96.9238
2026-05-26 11:05:00.376,Left,F4:1B:9B:AF:20:5D,1779768284178,1381,1,QUAT,-0.4387,-0.0061,-0.1005,0.2178
2026-05-26 11:05:00.377,Left,F4:1B:9B:AF:20:5D,1779768284188,1381,2,ACC,,-0.0273,-0.3066,1.0132
2026-05-26 11:05:00.378,Left,F4:1B:9B:AF:20:5D,1779768284188,1381,2,GYRO,,-96.0083,128.0518,-110.5347
2026-05-26 11:05:00.379,Left,F4:1B:9B:AF:20:5D,1779768284188,1381,2,QUAT,-0.437,-0.0094,-0.101,0.2207
2026-05-26 11:05:00.381,Left,F4:1B:9B:AF:20:5D,1779768284193,1381,3,ACC,,-0.0186,-0.3315,0.9536
2026-05-26 11:05:00.382,Left,F4:1B:9B:AF:20:5D,1779768284193,1381,3,GYRO,,-99.9756,110.5347,-111.8164
2026-05-26 11:05:00.383,Left,F4:1B:9B:AF:20:5D,1779768284193,1381,3,QUAT,-0.4353,-0.0124,-0.1019,0.2235
2026-05-26 11:05:00.385,Right,D0:A3:43:7D:01:BD,1779768277000,1423,0,ACC,,1.082,0.5396,0.5156
2026-05-26 11:05:00.386,Right,D0:A3:43:7D:01:BD,1779768277000,1423,0,GYRO,,-46.1426,-57.6782,84.0454
2026-05-26 11:05:00.387,Right,D0:A3:43:7D:01:BD,1779768277000,1423,0,QUAT,-0.2599,0.056,0.2878,-0.3105
2026-05-26 11:05:00.388,Right,D0:A3:43:7D:01:BD,1779768277014,1423,1,ACC,,1.0635,0.5034,0.5117
2026-05-26 11:05:00.389,Right,D0:A3:43:7D:01:BD,1779768277014,1423,1,GYRO,,-43.5181,-1.709,91.2476
